timestamp,open,high,low,close,volume
2026-05-20 21:10:00+00:00,3570.94,3572.97,3569.05,3569.82,966
2026-05-20 21:15:00+00:00,3569.82,3570.96,3568.44,3570.93,725
2026-05-20 21:20:00+00:00,3570.93,3572.95,3562.86,3567.74,570
2026-05-20 21:25:00+00:00,3567.74,3568.3,3561.6,3562.18,622
2026-05-20 21:30:00+00:00,3562.18,3563.41,3560.87,3561.15,371
2026-05-20 21:35:00+00:00,3561.15,3563.19,3555.68,3560.16,512
2026-05-20 21:40:00+00:00,3560.16,3560.51,3554.51,3556.54,605
2026-05-20 21:45:00+00:00,3556.54,3558.13,3553.49,3554.24,610
2026-05-20 21:50:00+00:00,3554.24,3556.45,3552.51,3554.2,466
2026-05-20 21:55:00+00:00,3554.2,3556.5,3552.14,3552.85,332
2026-05-20 22:00:00+00:00,3552.85,3554.48,3551.48,3553.22,444
2026-05-20 22:05:00+00:00,3553.22,3558.57,3550.39,3558.55,586
2026-05-20 22:10:00+00:00,3558.55,3560.43,3557.79,3558.21,1425
2026-05-20 22:15:00+00:00,3558.21,3558.62,3557.33,3557.78,963
2026-05-20 22:20:00+00:00,3557.78,3558.31,3555.57,3558.23,607
2026-05-20 22:25:00+00:00,3558.23,3559.63,3555.87,3557.96,148
2026-05-20 22:30:00+00:00,3557.96,3562.52,3555.21,3560.2,820
2026-05-20 22:35:00+00:00,3560.2,3563.48,3559.66,3563.18,707
2026-05-20 22:40:00+00:00,3563.18,3564.95,3562.27,3563.3,1890
2026-05-20 22:45:00+00:00,3563.3,3565.31,3560.86,3561.17,820
2026-05-20 22:50:00+00:00,3561.17,3564.87,3560.65,3563.82,552
2026-05-20 22:55:00+00:00,3563.82,3566.44,3555.4,3558.8,804
2026-05-20 23:00:00+00:00,3558.8,3565.24,3557.48,3562.89,1063
2026-05-20 23:05:00+00:00,3562.89,3565.21,3559.09,3559.11,658
2026-05-20 23:10:00+00:00,3559.11,3562.79,3552.33,3555.13,209
2026-05-20 23:15:00+00:00,3555.13,3555.79,3552.43,3553.21,500
2026-05-20 23:20:00+00:00,3553.21,3557.69,3549.99,3553.86,243
2026-05-20 23:25:00+00:00,3553.86,3555.16,3552.5,3553.07,266
2026-05-20 23:30:00+00:00,3553.07,3555.8,3549.05,3551.38,710
2026-05-20 23:35:00+00:00,3551.38,3554.55,3548.64,3553.95,494
2026-05-20 23:40:00+00:00,3553.95,3554.18,3552.28,3553.42,1648
2026-05-20 23:45:00+00:00,3553.42,3553.97,3551.44,3551.55,291
2026-05-20 23:50:00+00:00,3551.55,3552.69,3548.13,3548.93,230
2026-05-20 23:55:00+00:00,3548.93,3551.35,3547.57,3547.83,754
2026-05-21 00:00:00+00:00,3547.83,3551.27,3545.87,3550.86,394
2026-05-21 00:05:00+00:00,3550.86,3553.45,3549.79,3552.94,520
2026-05-21 00:10:00+00:00,3552.94,3553.04,3548.42,3550.35,1233
2026-05-21 00:15:00+00:00,3550.35,3552.83,3549.13,3552.41,822
2026-05-21 00:20:00+00:00,3552.41,3555.45,3549.5,3551.19,260
2026-05-21 00:25:00+00:00,3551.19,3553.65,3550.29,3550.58,671
2026-05-21 00:30:00+00:00,3550.58,3552.92,3548.15,3551.43,882
2026-05-21 00:35:00+00:00,3551.43,3555.07,3550.98,3554.91,376
2026-05-21 00:40:00+00:00,3554.91,3555.21,3549.43,3550.93,493
2026-05-21 00:45:00+00:00,3550.93,3555.11,3548.25,3553.87,601
2026-05-21 00:50:00+00:00,3553.87,3553.87,3550.5,3553.09,607
2026-05-21 00:55:00+00:00,3553.09,3553.92,3549.99,3551.35,683
2026-05-21 01:00:00+00:00,3551.35,3555.48,3548.71,3552.71,333
2026-05-21 01:05:00+00:00,3552.71,3556.52,3550.18,3551.61,255
2026-05-21 01:10:00+00:00,3551.61,3554.89,3549.61,3554.13,615
2026-05-21 01:15:00+00:00,3554.13,3554.38,3552.42,3553.16,586
2026-05-21 01:20:00+00:00,3553.16,3557.38,3552.53,3556.54,517
2026-05-21 01:25:00+00:00,3556.54,3560.55,3554.76,3556.47,358
2026-05-21 01:30:00+00:00,3556.47,3557.44,3550.42,3551.81,527
2026-05-21 01:35:00+00:00,3551.81,3551.83,3544.91,3549.05,303
2026-05-21 01:40:00+00:00,3549.05,3552.95,3546.75,3546.96,277
2026-05-21 01:45:00+00:00,3546.96,3550.06,3545.18,3547.93,2248
2026-05-21 01:50:00+00:00,3547.93,3549.78,3539.5,3542.6,631
2026-05-21 01:55:00+00:00,3542.6,3545.35,3538.1,3538.48,595
2026-05-21 02:00:00+00:00,3538.48,3541.16,3535.95,3537.9,268
2026-05-21 02:05:00+00:00,3537.9,3545.03,3534.5,3542.23,375
2026-05-21 02:10:00+00:00,3542.23,3543.34,3538.24,3539.37,192
2026-05-21 02:15:00+00:00,3539.37,3544.59,3537.29,3542.92,656
2026-05-21 02:20:00+00:00,3542.92,3545.19,3541.68,3541.98,326
2026-05-21 02:25:00+00:00,3541.98,3550.44,3540.62,3547.83,958
2026-05-21 02:30:00+00:00,3547.83,3549.67,3545.14,3547.61,629
2026-05-21 02:35:00+00:00,3547.61,3547.71,3542.19,3543.95,290
2026-05-21 02:40:00+00:00,3543.95,3548.68,3543.25,3548.11,227
2026-05-21 02:45:00+00:00,3548.11,3549.59,3545.85,3545.92,478
2026-05-21 02:50:00+00:00,3545.92,3546.85,3541.68,3542.16,427
2026-05-21 02:55:00+00:00,3542.16,3545.24,3540.07,3544.61,379
2026-05-21 03:00:00+00:00,3544.61,3544.88,3543.2,3543.41,708
2026-05-21 03:05:00+00:00,3543.41,3551.52,3541.97,3549.07,361
2026-05-21 03:10:00+00:00,3549.07,3551.4,3542.57,3547.85,642
2026-05-21 03:15:00+00:00,3547.85,3551.98,3546.64,3549.12,409
2026-05-21 03:20:00+00:00,3549.12,3551.49,3545.82,3551.16,247
2026-05-21 03:25:00+00:00,3551.16,3555.02,3549.97,3553.46,432
2026-05-21 03:30:00+00:00,3553.46,3553.9,3550.48,3551.51,303
2026-05-21 03:35:00+00:00,3551.51,3552.75,3551.32,3551.8,341
2026-05-21 03:40:00+00:00,3551.8,3553.01,3544.09,3544.38,1266
2026-05-21 03:45:00+00:00,3544.38,3546.12,3542.57,3542.63,563
2026-05-21 03:50:00+00:00,3542.63,3544.3,3538.31,3539.43,681
2026-05-21 03:55:00+00:00,3539.43,3540.93,3538.62,3540.81,943
2026-05-21 04:00:00+00:00,3540.81,3541.4,3539.64,3539.8,338
2026-05-21 04:05:00+00:00,3539.8,3541.57,3534.78,3535.81,488
2026-05-21 04:10:00+00:00,3535.81,3541.1,3535.67,3538.42,652
2026-05-21 04:15:00+00:00,3538.42,3539.3,3536.27,3536.67,303
2026-05-21 04:20:00+00:00,3536.67,3537.69,3532.67,3533.18,1163
2026-05-21 04:25:00+00:00,3533.18,3535.67,3530.24,3530.25,478
2026-05-21 04:30:00+00:00,3530.25,3532.73,3528.5,3530.63,179
2026-05-21 04:35:00+00:00,3530.63,3530.76,3527.56,3528.85,290
2026-05-21 04:40:00+00:00,3528.85,3529.6,3526.78,3526.92,124
2026-05-21 04:45:00+00:00,3526.92,3527.97,3526.78,3527.48,228
2026-05-21 04:50:00+00:00,3527.48,3527.69,3525.78,3526.7,165
2026-05-21 04:55:00+00:00,3526.7,3527.96,3525.72,3527.73,299
2026-05-21 05:00:00+00:00,3527.73,3529.41,3527.26,3528.95,798
2026-05-21 05:05:00+00:00,3528.95,3529.31,3527.87,3529.03,165
2026-05-21 05:10:00+00:00,3529.03,3529.43,3528.57,3529.37,71
2026-05-21 05:15:00+00:00,3529.37,3529.79,3528.76,3528.93,226
2026-05-21 05:20:00+00:00,3528.93,3529.33,3528.28,3529.24,246
2026-05-21 05:25:00+00:00,3529.24,3530.45,3529.19,3529.39,385
2026-05-21 05:30:00+00:00,3529.39,3529.58,3529.09,3529.53,520
2026-05-21 05:35:00+00:00,3529.53,3530.52,3529.17,3530.52,259
2026-05-21 05:40:00+00:00,3530.52,3530.78,3529.07,3529.57,204
2026-05-21 05:45:00+00:00,3529.57,3532.91,3529.5,3531.82,272
2026-05-21 05:50:00+00:00,3531.82,3532.0,3527.94,3528.54,344
2026-05-21 05:55:00+00:00,3528.54,3530.77,3526.33,3530.4,124
2026-05-21 06:00:00+00:00,3530.4,3530.99,3529.62,3530.25,282
2026-05-21 06:05:00+00:00,3530.25,3531.22,3529.88,3530.24,791
2026-05-21 06:10:00+00:00,3530.24,3531.86,3529.29,3531.02,353
2026-05-21 06:15:00+00:00,3531.02,3532.04,3529.22,3529.71,321
2026-05-21 06:20:00+00:00,3529.71,3531.25,3528.3,3529.03,319
2026-05-21 06:25:00+00:00,3529.03,3529.9,3529.01,3529.55,376
2026-05-21 06:30:00+00:00,3529.55,3531.24,3525.1,3525.96,283
2026-05-21 06:35:00+00:00,3525.96,3528.72,3525.76,3527.11,338
2026-05-21 06:40:00+00:00,3527.11,3527.79,3524.34,3526.22,162
2026-05-21 06:45:00+00:00,3526.22,3527.36,3525.78,3526.49,255
2026-05-21 06:50:00+00:00,3526.49,3528.0,3524.89,3525.4,417
2026-05-21 06:55:00+00:00,3525.4,3526.86,3525.37,3526.11,73
2026-05-21 07:00:00+00:00,3526.11,3527.0,3526.07,3526.14,197
2026-05-21 07:05:00+00:00,3526.14,3527.7,3525.88,3527.14,310
2026-05-21 07:10:00+00:00,3527.14,3527.38,3524.54,3525.02,141
2026-05-21 07:15:00+00:00,3525.02,3526.0,3524.2,3524.31,379
2026-05-21 07:20:00+00:00,3524.31,3524.56,3523.06,3523.52,443
2026-05-21 07:25:00+00:00,3523.52,3525.07,3521.55,3521.99,108
2026-05-21 07:30:00+00:00,3521.99,3523.31,3520.14,3520.71,128
2026-05-21 07:35:00+00:00,3520.71,3521.0,3520.36,3520.42,360
2026-05-21 07:40:00+00:00,3520.42,3520.63,3519.14,3519.95,226
2026-05-21 07:45:00+00:00,3519.95,3521.52,3517.94,3518.78,244
2026-05-21 07:50:00+00:00,3518.78,3519.87,3515.97,3519.71,309
2026-05-21 07:55:00+00:00,3519.71,3520.09,3518.83,3519.08,165
2026-05-21 08:00:00+00:00,3519.08,3520.33,3518.94,3520.32,266
2026-05-21 08:05:00+00:00,3520.32,3521.06,3519.31,3520.36,180
2026-05-21 08:10:00+00:00,3520.36,3520.46,3518.99,3519.29,256
2026-05-21 08:15:00+00:00,3519.29,3519.72,3517.48,3518.45,243
2026-05-21 08:20:00+00:00,3518.45,3518.91,3516.6,3517.58,246
2026-05-21 08:25:00+00:00,3517.58,3518.02,3516.58,3516.79,192
2026-05-21 08:30:00+00:00,3516.79,3517.1,3515.8,3516.23,216
2026-05-21 08:35:00+00:00,3516.23,3516.84,3514.59,3515.5,275
2026-05-21 08:40:00+00:00,3515.5,3517.21,3515.39,3515.79,246
2026-05-21 08:45:00+00:00,3515.79,3517.36,3514.61,3515.46,93
2026-05-21 08:50:00+00:00,3515.46,3516.8,3514.4,3515.74,195
2026-05-21 08:55:00+00:00,3515.74,3516.5,3515.37,3515.88,116
2026-05-21 09:00:00+00:00,3515.88,3517.94,3515.68,3517.51,227
2026-05-21 09:05:00+00:00,3517.51,3519.82,3517.34,3518.14,212
2026-05-21 09:10:00+00:00,3518.14,3518.64,3517.05,3517.39,148
2026-05-21 09:15:00+00:00,3517.39,3517.46,3516.43,3517.15,285
2026-05-21 09:20:00+00:00,3517.15,3517.33,3516.5,3516.65,125
2026-05-21 09:25:00+00:00,3516.65,3517.53,3513.89,3515.26,277
2026-05-21 09:30:00+00:00,3515.26,3516.37,3514.67,3514.69,291
2026-05-21 09:35:00+00:00,3514.69,3515.48,3513.68,3514.3,112
2026-05-21 09:40:00+00:00,3514.3,3514.82,3513.31,3513.69,163
2026-05-21 09:45:00+00:00,3513.69,3517.14,3512.6,3516.43,317
2026-05-21 09:50:00+00:00,3516.43,3517.97,3515.72,3516.68,204
2026-05-21 09:55:00+00:00,3516.68,3517.03,3515.96,3516.65,221
2026-05-21 10:00:00+00:00,3516.65,3517.26,3514.2,3516.0,198
2026-05-21 10:05:00+00:00,3516.0,3516.86,3515.32,3516.51,269
2026-05-21 10:10:00+00:00,3516.51,3516.73,3515.18,3515.84,117
2026-05-21 10:15:00+00:00,3515.84,3516.97,3513.01,3514.94,214
2026-05-21 10:20:00+00:00,3514.94,3515.79,3514.2,3514.73,229
2026-05-21 10:25:00+00:00,3514.73,3514.97,3512.17,3512.73,177
2026-05-21 10:30:00+00:00,3512.73,3513.6,3510.95,3513.2,339
2026-05-21 10:35:00+00:00,3513.2,3514.63,3511.55,3513.66,120
2026-05-21 10:40:00+00:00,3513.66,3514.05,3511.25,3511.74,224
2026-05-21 10:45:00+00:00,3511.74,3512.23,3511.36,3511.37,252
2026-05-21 10:50:00+00:00,3511.37,3512.04,3510.8,3510.84,95
2026-05-21 10:55:00+00:00,3510.84,3512.32,3508.58,3509.75,752
2026-05-21 11:00:00+00:00,3509.75,3509.8,3507.9,3508.77,190
2026-05-21 11:05:00+00:00,3508.77,3509.21,3507.74,3508.28,299
2026-05-21 11:10:00+00:00,3508.28,3509.21,3505.18,3506.54,737
2026-05-21 11:15:00+00:00,3506.54,3508.17,3501.93,3502.68,264
2026-05-21 11:20:00+00:00,3502.68,3505.19,3502.2,3503.34,786
2026-05-21 11:25:00+00:00,3503.34,3505.36,3503.17,3504.79,487
2026-05-21 11:30:00+00:00,3504.79,3505.07,3503.63,3504.91,875
2026-05-21 11:35:00+00:00,3504.91,3506.65,3500.67,3501.61,252
2026-05-21 11:40:00+00:00,3501.61,3502.97,3496.4,3501.33,1324
2026-05-21 11:45:00+00:00,3501.33,3504.29,3501.2,3502.87,606
2026-05-21 11:50:00+00:00,3502.87,3505.65,3500.92,3504.48,313
2026-05-21 11:55:00+00:00,3504.48,3504.76,3501.84,3502.46,832
2026-05-21 12:00:00+00:00,3502.46,3503.23,3498.3,3500.51,833
2026-05-21 12:05:00+00:00,3500.51,3505.02,3499.88,3503.55,716
2026-05-21 12:10:00+00:00,3503.55,3504.95,3502.95,3504.27,189
2026-05-21 12:15:00+00:00,3504.27,3504.86,3501.59,3502.51,247
2026-05-21 12:20:00+00:00,3502.51,3503.21,3501.02,3501.85,767
2026-05-21 12:25:00+00:00,3501.85,3502.49,3500.03,3500.58,270
2026-05-21 12:30:00+00:00,3500.58,3502.33,3499.73,3501.52,124
2026-05-21 12:35:00+00:00,3501.52,3502.75,3498.91,3499.91,103
2026-05-21 12:40:00+00:00,3499.91,3501.03,3499.62,3500.46,233
2026-05-21 12:45:00+00:00,3500.46,3501.71,3499.5,3500.67,208
2026-05-21 12:50:00+00:00,3500.67,3501.07,3499.29,3500.83,254
2026-05-21 12:55:00+00:00,3500.83,3500.92,3499.24,3500.15,289
2026-05-21 13:00:00+00:00,3500.15,3501.14,3499.54,3500.39,119
2026-05-21 13:05:00+00:00,3500.39,3501.25,3499.97,3500.86,275
2026-05-21 13:10:00+00:00,3500.86,3501.39,3499.94,3501.21,464
2026-05-21 13:15:00+00:00,3501.21,3501.32,3497.73,3498.32,203
2026-05-21 13:20:00+00:00,3498.32,3499.61,3498.16,3499.56,207
2026-05-21 13:25:00+00:00,3499.56,3500.31,3498.62,3499.11,390
2026-05-21 13:30:00+00:00,3499.11,3499.99,3497.32,3498.24,49
2026-05-21 13:35:00+00:00,3498.24,3499.49,3493.76,3494.88,497
2026-05-21 13:40:00+00:00,3494.88,3498.86,3494.85,3497.31,370
2026-05-21 13:45:00+00:00,3497.31,3499.43,3494.74,3498.99,440
2026-05-21 13:50:00+00:00,3498.99,3501.38,3498.18,3499.45,707
2026-05-21 13:55:00+00:00,3499.45,3501.08,3497.04,3500.97,337
2026-05-21 14:00:00+00:00,3500.97,3505.4,3498.96,3502.62,481
2026-05-21 14:05:00+00:00,3502.62,3504.5,3497.32,3497.48,387
2026-05-21 14:10:00+00:00,3497.48,3498.14,3494.63,3497.65,297
2026-05-21 14:15:00+00:00,3497.65,3499.28,3497.5,3498.6,664
2026-05-21 14:20:00+00:00,3498.6,3500.41,3496.88,3497.94,607
2026-05-21 14:25:00+00:00,3497.94,3498.84,3494.44,3497.49,448
2026-05-21 14:30:00+00:00,3497.49,3497.63,3493.58,3494.86,493
2026-05-21 14:35:00+00:00,3494.86,3496.5,3492.73,3493.71,479
2026-05-21 14:40:00+00:00,3493.71,3496.49,3491.38,3494.9,480
2026-05-21 14:45:00+00:00,3494.9,3497.71,3493.04,3496.83,630
2026-05-21 14:50:00+00:00,3496.83,3497.3,3488.74,3494.08,988
2026-05-21 14:55:00+00:00,3494.08,3495.93,3494.01,3494.09,462
2026-05-21 15:00:00+00:00,3494.09,3501.57,3491.69,3498.49,485
2026-05-21 15:05:00+00:00,3498.49,3500.71,3497.61,3500.05,551
2026-05-21 15:10:00+00:00,3500.05,3501.41,3496.76,3497.49,694
2026-05-21 15:15:00+00:00,3497.49,3497.55,3490.98,3491.6,327
2026-05-21 15:20:00+00:00,3491.6,3494.98,3491.58,3493.3,616
2026-05-21 15:25:00+00:00,3493.3,3495.15,3490.98,3491.64,844
2026-05-21 15:30:00+00:00,3491.64,3491.82,3489.82,3491.17,421
2026-05-21 15:35:00+00:00,3491.17,3496.41,3489.61,3493.98,390
2026-05-21 15:40:00+00:00,3493.98,3499.6,3493.68,3497.75,695
2026-05-21 15:45:00+00:00,3497.75,3500.77,3491.66,3492.33,500
2026-05-21 15:50:00+00:00,3492.33,3493.63,3490.17,3490.32,435
2026-05-21 15:55:00+00:00,3490.32,3493.4,3487.61,3493.16,155
2026-05-21 16:00:00+00:00,3493.16,3495.76,3492.68,3495.37,469
2026-05-21 16:05:00+00:00,3495.37,3497.41,3491.27,3491.29,431
2026-05-21 16:10:00+00:00,3491.29,3491.73,3488.43,3490.55,380
2026-05-21 16:15:00+00:00,3490.55,3494.44,3486.61,3488.85,329
2026-05-21 16:20:00+00:00,3488.85,3492.03,3487.85,3491.53,786
2026-05-21 16:25:00+00:00,3491.53,3492.91,3489.98,3491.09,712
2026-05-21 16:30:00+00:00,3491.09,3491.76,3489.31,3489.38,469
2026-05-21 16:35:00+00:00,3489.38,3490.4,3486.76,3487.39,567
2026-05-21 16:40:00+00:00,3487.39,3489.71,3486.79,3488.57,1082
2026-05-21 16:45:00+00:00,3488.57,3492.56,3487.21,3489.83,548
2026-05-21 16:50:00+00:00,3489.83,3491.59,3487.71,3489.53,397
2026-05-21 16:55:00+00:00,3489.53,3489.93,3484.24,3485.91,1468
2026-05-21 17:00:00+00:00,3485.91,3488.27,3482.25,3486.46,478
2026-05-21 17:05:00+00:00,3486.46,3489.4,3482.99,3486.1,791
2026-05-21 17:10:00+00:00,3486.1,3488.21,3483.83,3485.42,348
2026-05-21 17:15:00+00:00,3485.42,3486.11,3476.87,3481.65,588
2026-05-21 17:20:00+00:00,3481.65,3483.41,3479.24,3482.2,695
2026-05-21 17:25:00+00:00,3482.2,3482.39,3479.33,3480.22,364
2026-05-21 17:30:00+00:00,3480.22,3482.39,3478.08,3479.68,577
2026-05-21 17:35:00+00:00,3479.68,3483.07,3476.86,3477.28,211
2026-05-21 17:40:00+00:00,3477.28,3478.27,3473.47,3476.79,668
2026-05-21 17:45:00+00:00,3476.79,3477.83,3475.55,3476.14,308
2026-05-21 17:50:00+00:00,3476.14,3479.99,3473.57,3475.75,752
2026-05-21 17:55:00+00:00,3475.75,3477.59,3469.41,3471.63,298
2026-05-21 18:00:00+00:00,3471.63,3473.94,3470.41,3473.63,432
2026-05-21 18:05:00+00:00,3473.63,3476.06,3471.99,3472.59,739
2026-05-21 18:10:00+00:00,3472.59,3474.98,3469.94,3471.34,436
2026-05-21 18:15:00+00:00,3471.34,3474.21,3469.78,3473.26,299
2026-05-21 18:20:00+00:00,3473.26,3474.79,3471.62,3473.39,609
2026-05-21 18:25:00+00:00,3473.39,3473.65,3468.36,3469.33,267
2026-05-21 18:30:00+00:00,3469.33,3469.52,3465.74,3466.66,303
2026-05-21 18:35:00+00:00,3466.66,3469.45,3466.38,3467.86,875
2026-05-21 18:40:00+00:00,3467.86,3468.95,3465.5,3466.76,585
2026-05-21 18:45:00+00:00,3466.76,3471.18,3465.81,3469.82,210
2026-05-21 18:50:00+00:00,3469.82,3470.01,3468.2,3469.36,882
2026-05-21 18:55:00+00:00,3469.36,3473.56,3468.5,3472.7,282
2026-05-21 19:00:00+00:00,3472.7,3476.52,3468.33,3469.37,254
2026-05-21 19:05:00+00:00,3469.37,3470.47,3466.94,3467.2,606
2026-05-21 19:10:00+00:00,3467.2,3468.45,3465.6,3466.12,457
2026-05-21 19:15:00+00:00,3466.12,3468.96,3465.78,3467.63,179
2026-05-21 19:20:00+00:00,3467.63,3468.06,3465.15,3466.71,520
2026-05-21 19:25:00+00:00,3466.71,3469.41,3458.7,3461.12,364
2026-05-21 19:30:00+00:00,3461.12,3463.02,3460.73,3462.1,650
2026-05-21 19:35:00+00:00,3462.1,3464.38,3455.89,3456.77,476
2026-05-21 19:40:00+00:00,3456.77,3457.16,3452.43,3453.59,288
2026-05-21 19:45:00+00:00,3453.59,3456.37,3451.5,3453.47,343
2026-05-21 19:50:00+00:00,3453.47,3456.18,3452.95,3455.19,491
2026-05-21 19:55:00+00:00,3455.19,3458.61,3455.1,3456.56,573
2026-05-21 20:00:00+00:00,3456.56,3456.82,3450.61,3451.6,797
2026-05-21 20:05:00+00:00,3451.6,3454.81,3451.01,3453.48,209
2026-05-21 20:10:00+00:00,3453.48,3455.73,3450.02,3450.44,348
2026-05-21 20:15:00+00:00,3450.44,3456.42,3448.26,3452.95,483
2026-05-21 20:20:00+00:00,3452.95,3454.31,3451.92,3453.08,823
2026-05-21 20:25:00+00:00,3453.08,3453.46,3450.65,3451.77,493
2026-05-21 20:30:00+00:00,3451.77,3453.75,3450.36,3451.11,288
2026-05-21 20:35:00+00:00,3451.11,3453.56,3450.77,3452.8,901
2026-05-21 20:40:00+00:00,3452.8,3457.58,3450.16,3451.6,459
2026-05-21 20:45:00+00:00,3451.6,3456.73,3450.98,3454.65,487
2026-05-21 20:50:00+00:00,3454.65,3455.67,3452.97,3453.23,447
2026-05-21 20:55:00+00:00,3453.23,3456.27,3447.22,3449.48,232
2026-05-21 21:00:00+00:00,3449.48,3452.47,3448.33,3451.98,746
2026-05-21 21:05:00+00:00,3451.98,3452.98,3448.72,3451.15,467
2026-05-21 21:10:00+00:00,3451.15,3452.37,3450.73,3451.12,387
2026-05-21 21:15:00+00:00,3451.12,3454.02,3449.8,3452.47,405
2026-05-21 21:20:00+00:00,3452.47,3455.01,3452.27,3453.36,461
2026-05-21 21:25:00+00:00,3453.36,3456.55,3452.58,3454.27,603
2026-05-21 21:30:00+00:00,3454.27,3458.56,3451.93,3457.3,310
2026-05-21 21:35:00+00:00,3457.3,3460.85,3452.19,3453.83,1529
2026-05-21 21:40:00+00:00,3453.83,3455.61,3450.83,3455.21,731
2026-05-21 21:45:00+00:00,3455.21,3456.47,3454.67,3456.32,1277
2026-05-21 21:50:00+00:00,3456.32,3456.85,3453.53,3455.11,146
2026-05-21 21:55:00+00:00,3455.11,3458.69,3453.01,3456.94,322
2026-05-21 22:00:00+00:00,3456.94,3460.23,3454.81,3457.46,1114
2026-05-21 22:05:00+00:00,3457.46,3462.96,3455.57,3456.55,252
2026-05-21 22:10:00+00:00,3456.55,3458.37,3453.62,3455.93,438
2026-05-21 22:15:00+00:00,3455.93,3456.75,3454.75,3456.51,596
2026-05-21 22:20:00+00:00,3456.51,3458.57,3454.47,3455.09,442
2026-05-21 22:25:00+00:00,3455.09,3456.78,3453.71,3454.07,397
2026-05-21 22:30:00+00:00,3454.07,3456.91,3453.89,3456.43,243
2026-05-21 22:35:00+00:00,3456.43,3457.06,3451.45,3453.99,374
2026-05-21 22:40:00+00:00,3453.99,3457.07,3450.96,3450.99,201
2026-05-21 22:45:00+00:00,3450.99,3453.45,3448.49,3449.15,251
2026-05-21 22:50:00+00:00,3449.15,3451.16,3448.01,3450.99,255
2026-05-21 22:55:00+00:00,3450.99,3451.06,3449.66,3450.57,686
2026-05-21 23:00:00+00:00,3450.57,3453.93,3450.29,3451.36,511
2026-05-21 23:05:00+00:00,3451.36,3454.42,3447.91,3453.98,355
2026-05-21 23:10:00+00:00,3453.98,3455.6,3452.27,3454.91,633
2026-05-21 23:15:00+00:00,3454.91,3456.67,3453.47,3455.04,304
2026-05-21 23:20:00+00:00,3455.04,3457.87,3454.81,3456.35,1515
2026-05-21 23:25:00+00:00,3456.35,3458.98,3454.78,3456.38,410
2026-05-21 23:30:00+00:00,3456.38,3457.05,3453.33,3454.07,488
2026-05-21 23:35:00+00:00,3454.07,3456.92,3448.81,3449.01,439
2026-05-21 23:40:00+00:00,3449.01,3449.73,3439.72,3443.72,395
2026-05-21 23:45:00+00:00,3443.72,3447.44,3443.28,3446.01,205
2026-05-21 23:50:00+00:00,3446.01,3447.22,3444.66,3444.87,801
2026-05-21 23:55:00+00:00,3444.87,3448.13,3444.45,3447.39,419
2026-05-22 00:00:00+00:00,3447.39,3448.23,3444.83,3446.74,457
2026-05-22 00:05:00+00:00,3446.74,3447.61,3446.03,3447.58,413
2026-05-22 00:10:00+00:00,3447.58,3449.34,3443.46,3444.72,580
2026-05-22 00:15:00+00:00,3444.72,3445.46,3443.56,3444.48,365
2026-05-22 00:20:00+00:00,3444.48,3444.75,3441.43,3443.44,832
2026-05-22 00:25:00+00:00,3443.44,3444.79,3440.49,3440.82,484
2026-05-22 00:30:00+00:00,3440.82,3443.63,3438.59,3442.49,167
2026-05-22 00:35:00+00:00,3442.49,3445.76,3432.88,3434.04,1484
2026-05-22 00:40:00+00:00,3434.04,3438.49,3433.86,3436.19,285
2026-05-22 00:45:00+00:00,3436.19,3439.1,3435.03,3435.82,1425
2026-05-22 00:50:00+00:00,3435.82,3438.19,3431.18,3437.41,440
2026-05-22 00:55:00+00:00,3437.41,3442.13,3436.18,3440.05,1028
2026-05-22 01:00:00+00:00,3440.05,3441.67,3438.26,3440.29,924
2026-05-22 01:05:00+00:00,3440.29,3440.89,3436.14,3439.87,721
2026-05-22 01:10:00+00:00,3439.87,3440.83,3437.29,3439.67,382
2026-05-22 01:15:00+00:00,3439.67,3440.0,3439.5,3439.81,480
2026-05-22 01:20:00+00:00,3439.81,3441.56,3438.12,3439.13,990
2026-05-22 01:25:00+00:00,3439.13,3440.76,3436.17,3440.19,204
2026-05-22 01:30:00+00:00,3440.19,3441.07,3437.6,3438.27,469
2026-05-22 01:35:00+00:00,3438.27,3440.59,3436.76,3437.86,463
2026-05-22 01:40:00+00:00,3437.86,3438.3,3435.82,3436.81,415
2026-05-22 01:45:00+00:00,3436.81,3438.12,3433.92,3434.78,183
2026-05-22 01:50:00+00:00,3434.78,3437.12,3434.43,3436.97,621
2026-05-22 01:55:00+00:00,3436.97,3440.14,3435.47,3438.16,229
2026-05-22 02:00:00+00:00,3438.16,3438.89,3433.65,3436.25,743
2026-05-22 02:05:00+00:00,3436.25,3441.83,3434.66,3438.26,441
2026-05-22 02:10:00+00:00,3438.26,3441.47,3433.52,3435.16,124
2026-05-22 02:15:00+00:00,3435.16,3436.23,3432.78,3432.87,601
2026-05-22 02:20:00+00:00,3432.87,3434.69,3429.84,3431.41,423
2026-05-22 02:25:00+00:00,3431.41,3435.1,3430.75,3430.97,952
2026-05-22 02:30:00+00:00,3430.97,3434.85,3429.44,3434.37,350
2026-05-22 02:35:00+00:00,3434.37,3438.1,3433.08,3437.34,275
2026-05-22 02:40:00+00:00,3437.34,3440.45,3436.59,3440.22,456
2026-05-22 02:45:00+00:00,3440.22,3446.39,3440.05,3440.23,320
2026-05-22 02:50:00+00:00,3440.23,3441.41,3439.09,3440.42,785
2026-05-22 02:55:00+00:00,3440.42,3443.39,3439.15,3443.0,255
