timestamp,open,high,low,close,volume
2026-07-01 21:45:00+00:00,1.09559,1.09562,1.09522,1.09528,248
2026-07-01 21:50:00+00:00,1.09528,1.09537,1.09516,1.09524,466
2026-07-01 21:55:00+00:00,1.09524,1.0953,1.09455,1.09482,372
2026-07-01 22:00:00+00:00,1.09482,1.09482,1.09432,1.09462,748
2026-07-01 22:05:00+00:00,1.09462,1.09464,1.09422,1.09444,736
2026-07-01 22:10:00+00:00,1.09444,1.09501,1.09424,1.09485,1237
2026-07-01 22:15:00+00:00,1.09485,1.09535,1.09471,1.0951,566
2026-07-01 22:20:00+00:00,1.0951,1.09529,1.09498,1.09518,584
2026-07-01 22:25:00+00:00,1.09518,1.09526,1.09443,1.0949,466
2026-07-01 22:30:00+00:00,1.0949,1.09498,1.0947,1.09485,420
2026-07-01 22:35:00+00:00,1.09485,1.09525,1.09469,1.09519,968
2026-07-01 22:40:00+00:00,1.09519,1.09543,1.09514,1.09525,451
2026-07-01 22:45:00+00:00,1.09525,1.09588,1.09514,1.09571,408
2026-07-01 22:50:00+00:00,1.09571,1.09598,1.09564,1.09582,406
2026-07-01 22:55:00+00:00,1.09582,1.09601,1.09561,1.09583,215
2026-07-01 23:00:00+00:00,1.09583,1.09598,1.09555,1.09575,519
2026-07-01 23:05:00+00:00,1.09575,1.09581,1.09569,1.09572,1431
2026-07-01 23:10:00+00:00,1.09572,1.09609,1.09549,1.09553,453
2026-07-01 23:15:00+00:00,1.09553,1.09568,1.09547,1.09559,709
2026-07-01 23:20:00+00:00,1.09559,1.09592,1.09532,1.09538,722
2026-07-01 23:25:00+00:00,1.09538,1.09588,1.09512,1.09566,986
2026-07-01 23:30:00+00:00,1.09566,1.09605,1.09557,1.09597,772
2026-07-01 23:35:00+00:00,1.09597,1.09625,1.09577,1.09607,496
2026-07-01 23:40:00+00:00,1.09607,1.09641,1.09568,1.09626,474
2026-07-01 23:45:00+00:00,1.09626,1.09658,1.09622,1.09635,557
2026-07-01 23:50:00+00:00,1.09635,1.09664,1.09612,1.09658,432
2026-07-01 23:55:00+00:00,1.09658,1.09685,1.09649,1.0968,419
2026-07-02 00:00:00+00:00,1.0968,1.09721,1.09673,1.09694,589
2026-07-02 00:05:00+00:00,1.09694,1.09723,1.09686,1.09692,625
2026-07-02 00:10:00+00:00,1.09692,1.09701,1.09664,1.09672,282
2026-07-02 00:15:00+00:00,1.09672,1.0968,1.09636,1.09654,323
2026-07-02 00:20:00+00:00,1.09654,1.09695,1.09624,1.09674,453
2026-07-02 00:25:00+00:00,1.09674,1.09687,1.0964,1.09669,823
2026-07-02 00:30:00+00:00,1.09669,1.0967,1.09627,1.09653,403
2026-07-02 00:35:00+00:00,1.09653,1.09693,1.09649,1.09683,656
2026-07-02 00:40:00+00:00,1.09683,1.09698,1.09672,1.09675,409
2026-07-02 00:45:00+00:00,1.09675,1.09694,1.0965,1.09673,120
2026-07-02 00:50:00+00:00,1.09673,1.09711,1.09671,1.0971,1231
2026-07-02 00:55:00+00:00,1.0971,1.09712,1.09682,1.09683,473
2026-07-02 01:00:00+00:00,1.09683,1.09688,1.09656,1.09666,450
2026-07-02 01:05:00+00:00,1.09666,1.09715,1.09626,1.09703,567
2026-07-02 01:10:00+00:00,1.09703,1.09756,1.0966,1.0968,747
2026-07-02 01:15:00+00:00,1.0968,1.09712,1.09651,1.09708,621
2026-07-02 01:20:00+00:00,1.09708,1.09734,1.09662,1.09713,128
2026-07-02 01:25:00+00:00,1.09713,1.09733,1.09672,1.09691,260
2026-07-02 01:30:00+00:00,1.09691,1.09693,1.09642,1.09667,609
2026-07-02 01:35:00+00:00,1.09667,1.09711,1.09646,1.09655,272
2026-07-02 01:40:00+00:00,1.09655,1.0967,1.09652,1.09655,296
2026-07-02 01:45:00+00:00,1.09655,1.09683,1.09596,1.09669,279
2026-07-02 01:50:00+00:00,1.09669,1.09671,1.09651,1.09657,197
2026-07-02 01:55:00+00:00,1.09657,1.09716,1.09631,1.09671,817
2026-07-02 02:00:00+00:00,1.09671,1.09682,1.09626,1.09636,422
2026-07-02 02:05:00+00:00,1.09636,1.09671,1.09606,1.09654,1263
2026-07-02 02:10:00+00:00,1.09654,1.09686,1.09649,1.09651,149
2026-07-02 02:15:00+00:00,1.09651,1.09661,1.096,1.09627,326
2026-07-02 02:20:00+00:00,1.09627,1.09641,1.0962,1.09623,509
2026-07-02 02:25:00+00:00,1.09623,1.09649,1.09596,1.09646,1059
2026-07-02 02:30:00+00:00,1.09646,1.09709,1.09615,1.09682,655
2026-07-02 02:35:00+00:00,1.09682,1.09683,1.09663,1.09676,437
2026-07-02 02:40:00+00:00,1.09676,1.09698,1.09663,1.09691,309
2026-07-02 02:45:00+00:00,1.09691,1.09708,1.09641,1.097,229
2026-07-02 02:50:00+00:00,1.097,1.09727,1.09677,1.09695,1052
2026-07-02 02:55:00+00:00,1.09695,1.09744,1.09693,1.09724,343
2026-07-02 03:00:00+00:00,1.09724,1.09725,1.09702,1.09715,424
2026-07-02 03:05:00+00:00,1.09715,1.09752,1.09711,1.09721,848
2026-07-02 03:10:00+00:00,1.09721,1.09763,1.09709,1.09734,316
2026-07-02 03:15:00+00:00,1.09734,1.09784,1.09718,1.09771,1184
2026-07-02 03:20:00+00:00,1.09771,1.09816,1.09747,1.09805,332
2026-07-02 03:25:00+00:00,1.09805,1.0984,1.098,1.09827,251
2026-07-02 03:30:00+00:00,1.09827,1.09845,1.09798,1.09839,1183
2026-07-02 03:35:00+00:00,1.09839,1.09876,1.09816,1.0986,1276
2026-07-02 03:40:00+00:00,1.0986,1.09878,1.09837,1.09846,485
2026-07-02 03:45:00+00:00,1.09846,1.09859,1.09831,1.0984,536
2026-07-02 03:50:00+00:00,1.0984,1.09849,1.0982,1.09847,559
2026-07-02 03:55:00+00:00,1.09847,1.09866,1.09846,1.09865,533
2026-07-02 04:00:00+00:00,1.09865,1.09882,1.09837,1.09845,546
2026-07-02 04:05:00+00:00,1.09845,1.09864,1.09824,1.09828,649
2026-07-02 04:10:00+00:00,1.09828,1.0985,1.09807,1.09826,284
2026-07-02 04:15:00+00:00,1.09826,1.09846,1.09822,1.09827,435
2026-07-02 04:20:00+00:00,1.09827,1.0987,1.09814,1.09847,668
2026-07-02 04:25:00+00:00,1.09847,1.09891,1.09836,1.09858,336
2026-07-02 04:30:00+00:00,1.09858,1.09918,1.09853,1.09907,455
2026-07-02 04:35:00+00:00,1.09907,1.09948,1.09896,1.0993,254
2026-07-02 04:40:00+00:00,1.0993,1.09945,1.09922,1.09942,280
2026-07-02 04:45:00+00:00,1.09942,1.09945,1.0994,1.09942,172
2026-07-02 04:50:00+00:00,1.09942,1.09944,1.09931,1.09941,125
2026-07-02 04:55:00+00:00,1.09941,1.09956,1.09933,1.09947,322
2026-07-02 05:00:00+00:00,1.09947,1.0996,1.0994,1.09951,171
2026-07-02 05:05:00+00:00,1.09951,1.09954,1.09942,1.09943,420
2026-07-02 05:10:00+00:00,1.09943,1.09963,1.09941,1.09947,237
2026-07-02 05:15:00+00:00,1.09947,1.09957,1.09941,1.09953,235
2026-07-02 05:20:00+00:00,1.09953,1.09967,1.09935,1.09966,191
2026-07-02 05:25:00+00:00,1.09966,1.09969,1.09937,1.09946,109
2026-07-02 05:30:00+00:00,1.09946,1.09975,1.0994,1.09957,231
2026-07-02 05:35:00+00:00,1.09957,1.09968,1.09954,1.09965,406
2026-07-02 05:40:00+00:00,1.09965,1.09991,1.09947,1.09983,261
2026-07-02 05:45:00+00:00,1.09983,1.09989,1.09976,1.09985,102
2026-07-02 05:50:00+00:00,1.09985,1.10003,1.09978,1.09986,393
2026-07-02 05:55:00+00:00,1.09986,1.10005,1.09978,1.09983,299
2026-07-02 06:00:00+00:00,1.09983,1.09994,1.09966,1.09967,376
2026-07-02 06:05:00+00:00,1.09967,1.09986,1.09961,1.09981,333
2026-07-02 06:10:00+00:00,1.09981,1.09998,1.09976,1.09986,341
2026-07-02 06:15:00+00:00,1.09986,1.09993,1.09985,1.09989,115
2026-07-02 06:20:00+00:00,1.09989,1.10007,1.09981,1.10003,219
2026-07-02 06:25:00+00:00,1.10003,1.10015,1.09991,1.09997,270
2026-07-02 06:30:00+00:00,1.09997,1.1,1.09987,1.1,155
2026-07-02 06:35:00+00:00,1.1,1.10005,1.09995,1.09999,282
2026-07-02 06:40:00+00:00,1.09999,1.10007,1.09995,1.10007,144
2026-07-02 06:45:00+00:00,1.10007,1.10009,1.10003,1.10008,200
2026-07-02 06:50:00+00:00,1.10008,1.10034,1.10007,1.10024,218
2026-07-02 06:55:00+00:00,1.10024,1.10033,1.10013,1.1002,318
2026-07-02 07:00:00+00:00,1.1002,1.10035,1.09985,1.10002,390
2026-07-02 07:05:00+00:00,1.10002,1.1001,1.09996,1.10007,357
2026-07-02 07:10:00+00:00,1.10007,1.10016,1.09991,1.10011,306
2026-07-02 07:15:00+00:00,1.10011,1.10029,1.10004,1.10025,155
2026-07-02 07:20:00+00:00,1.10025,1.10039,1.10023,1.10039,434
2026-07-02 07:25:00+00:00,1.10039,1.10041,1.10033,1.10035,207
2026-07-02 07:30:00+00:00,1.10035,1.10037,1.10026,1.10035,840
2026-07-02 07:35:00+00:00,1.10035,1.10038,1.10033,1.10036,310
2026-07-02 07:40:00+00:00,1.10036,1.10037,1.10022,1.10026,160
2026-07-02 07:45:00+00:00,1.10026,1.10032,1.09998,1.10008,204
2026-07-02 07:50:00+00:00,1.10008,1.10009,1.09991,1.10002,214
2026-07-02 07:55:00+00:00,1.10002,1.1002,1.09995,1.10009,282
2026-07-02 08:00:00+00:00,1.10009,1.10027,1.10003,1.10019,401
2026-07-02 08:05:00+00:00,1.10019,1.10046,1.10007,1.10038,342
2026-07-02 08:10:00+00:00,1.10038,1.10051,1.10022,1.10023,265
2026-07-02 08:15:00+00:00,1.10023,1.10027,1.09997,1.10006,404
2026-07-02 08:20:00+00:00,1.10006,1.10055,1.09997,1.1003,558
2026-07-02 08:25:00+00:00,1.1003,1.1004,1.10018,1.10021,242
2026-07-02 08:30:00+00:00,1.10021,1.10029,1.09997,1.10008,163
2026-07-02 08:35:00+00:00,1.10008,1.10013,1.1,1.10009,60
2026-07-02 08:40:00+00:00,1.10009,1.10035,1.10009,1.10025,255
2026-07-02 08:45:00+00:00,1.10025,1.1004,1.10017,1.10027,119
2026-07-02 08:50:00+00:00,1.10027,1.10036,1.10018,1.10028,153
2026-07-02 08:55:00+00:00,1.10028,1.10056,1.10018,1.10037,67
2026-07-02 09:00:00+00:00,1.10037,1.10044,1.10027,1.10029,87
2026-07-02 09:05:00+00:00,1.10029,1.10033,1.10001,1.10009,858
2026-07-02 09:10:00+00:00,1.10009,1.10015,1.10005,1.10006,382
2026-07-02 09:15:00+00:00,1.10006,1.10025,1.10004,1.10017,135
2026-07-02 09:20:00+00:00,1.10017,1.10034,1.10012,1.1003,213
2026-07-02 09:25:00+00:00,1.1003,1.10042,1.10013,1.10038,119
2026-07-02 09:30:00+00:00,1.10038,1.10048,1.1001,1.10029,164
2026-07-02 09:35:00+00:00,1.10029,1.10033,1.10003,1.10013,336
2026-07-02 09:40:00+00:00,1.10013,1.10023,1.10012,1.10019,195
2026-07-02 09:45:00+00:00,1.10019,1.10031,1.10013,1.10019,440
2026-07-02 09:50:00+00:00,1.10019,1.10023,1.10015,1.10017,204
2026-07-02 09:55:00+00:00,1.10017,1.10032,1.10013,1.10019,103
2026-07-02 10:00:00+00:00,1.10019,1.10039,1.10018,1.10033,94
2026-07-02 10:05:00+00:00,1.10033,1.10047,1.10022,1.10044,386
2026-07-02 10:10:00+00:00,1.10044,1.10049,1.10034,1.1004,166
2026-07-02 10:15:00+00:00,1.1004,1.10056,1.10037,1.10051,254
2026-07-02 10:20:00+00:00,1.10051,1.10056,1.10039,1.10052,71
2026-07-02 10:25:00+00:00,1.10052,1.10074,1.10051,1.10073,90
2026-07-02 10:30:00+00:00,1.10073,1.10077,1.10058,1.1006,162
2026-07-02 10:35:00+00:00,1.1006,1.10061,1.10054,1.10059,138
2026-07-02 10:40:00+00:00,1.10059,1.10063,1.10041,1.10051,196
2026-07-02 10:45:00+00:00,1.10051,1.10054,1.10038,1.10044,325
2026-07-02 10:50:00+00:00,1.10044,1.10056,1.10035,1.1004,204
2026-07-02 10:55:00+00:00,1.1004,1.10053,1.10016,1.10024,318
2026-07-02 11:00:00+00:00,1.10024,1.10049,1.10013,1.10044,190
2026-07-02 11:05:00+00:00,1.10044,1.10068,1.10037,1.10057,98
2026-07-02 11:10:00+00:00,1.10057,1.10102,1.10047,1.10076,387
2026-07-02 11:15:00+00:00,1.10076,1.10082,1.10052,1.10054,271
2026-07-02 11:20:00+00:00,1.10054,1.10088,1.09974,1.09995,307
2026-07-02 11:25:00+00:00,1.09995,1.10073,1.09969,1.1003,527
2026-07-02 11:30:00+00:00,1.1003,1.10057,1.10014,1.1002,924
2026-07-02 11:35:00+00:00,1.1002,1.10028,1.09979,1.10015,524
2026-07-02 11:40:00+00:00,1.10015,1.10041,1.09956,1.09978,253
2026-07-02 11:45:00+00:00,1.09978,1.09994,1.09919,1.0994,147
2026-07-02 11:50:00+00:00,1.0994,1.09941,1.09916,1.09916,655
2026-07-02 11:55:00+00:00,1.09916,1.09944,1.09846,1.09848,433
2026-07-02 12:00:00+00:00,1.09848,1.0985,1.09844,1.09846,527
2026-07-02 12:05:00+00:00,1.09846,1.09848,1.09819,1.09842,379
2026-07-02 12:10:00+00:00,1.09842,1.09857,1.0984,1.09848,485
2026-07-02 12:15:00+00:00,1.09848,1.09862,1.0984,1.09848,135
2026-07-02 12:20:00+00:00,1.09848,1.09852,1.09846,1.09851,204
2026-07-02 12:25:00+00:00,1.09851,1.09862,1.09826,1.09836,247
2026-07-02 12:30:00+00:00,1.09836,1.0985,1.09826,1.09849,171
2026-07-02 12:35:00+00:00,1.09849,1.0985,1.09821,1.0983,278
2026-07-02 12:40:00+00:00,1.0983,1.09855,1.09824,1.09836,342
2026-07-02 12:45:00+00:00,1.09836,1.09842,1.09827,1.09828,234
2026-07-02 12:50:00+00:00,1.09828,1.09849,1.09817,1.09841,479
2026-07-02 12:55:00+00:00,1.09841,1.09851,1.09813,1.09835,226
2026-07-02 13:00:00+00:00,1.09835,1.09837,1.09826,1.09836,315
2026-07-02 13:05:00+00:00,1.09836,1.09844,1.09811,1.09833,298
2026-07-02 13:10:00+00:00,1.09833,1.09843,1.09827,1.09836,312
2026-07-02 13:15:00+00:00,1.09836,1.09846,1.09816,1.0983,506
2026-07-02 13:20:00+00:00,1.0983,1.09831,1.09816,1.09826,277
2026-07-02 13:25:00+00:00,1.09826,1.09832,1.09793,1.09803,225
2026-07-02 13:30:00+00:00,1.09803,1.09817,1.09798,1.09815,372
2026-07-02 13:35:00+00:00,1.09815,1.09836,1.09813,1.09817,130
2026-07-02 13:40:00+00:00,1.09817,1.09825,1.09794,1.09814,361
2026-07-02 13:45:00+00:00,1.09814,1.09815,1.09788,1.09808,403
2026-07-02 13:50:00+00:00,1.09808,1.09817,1.09791,1.09794,1018
2026-07-02 13:55:00+00:00,1.09794,1.09848,1.09759,1.09818,327
2026-07-02 14:00:00+00:00,1.09818,1.09848,1.09818,1.09844,454
2026-07-02 14:05:00+00:00,1.09844,1.09896,1.09824,1.09878,958
2026-07-02 14:10:00+00:00,1.09878,1.09888,1.09868,1.09882,287
2026-07-02 14:15:00+00:00,1.09882,1.09897,1.09878,1.09879,536
2026-07-02 14:20:00+00:00,1.09879,1.09882,1.09832,1.09862,626
2026-07-02 14:25:00+00:00,1.09862,1.09927,1.09853,1.09904,255
2026-07-02 14:30:00+00:00,1.09904,1.0994,1.09901,1.09902,719
2026-07-02 14:35:00+00:00,1.09902,1.09913,1.09886,1.09907,103
2026-07-02 14:40:00+00:00,1.09907,1.09942,1.09901,1.09932,303
2026-07-02 14:45:00+00:00,1.09932,1.09956,1.09878,1.09886,377
2026-07-02 14:50:00+00:00,1.09886,1.09888,1.09812,1.09851,225
2026-07-02 14:55:00+00:00,1.09851,1.09877,1.09818,1.09826,670
2026-07-02 15:00:00+00:00,1.09826,1.0984,1.09798,1.09835,629
2026-07-02 15:05:00+00:00,1.09835,1.09848,1.09798,1.09799,184
2026-07-02 15:10:00+00:00,1.09799,1.0982,1.09789,1.09805,523
2026-07-02 15:15:00+00:00,1.09805,1.09824,1.0978,1.09816,812
2026-07-02 15:20:00+00:00,1.09816,1.09821,1.09777,1.09789,408
2026-07-02 15:25:00+00:00,1.09789,1.09807,1.09767,1.09769,573
2026-07-02 15:30:00+00:00,1.09769,1.09812,1.09752,1.098,501
2026-07-02 15:35:00+00:00,1.098,1.09822,1.09733,1.09763,527
2026-07-02 15:40:00+00:00,1.09763,1.09782,1.09743,1.09775,377
2026-07-02 15:45:00+00:00,1.09775,1.09803,1.09774,1.09784,896
2026-07-02 15:50:00+00:00,1.09784,1.0982,1.09753,1.09771,1031
2026-07-02 15:55:00+00:00,1.09771,1.09774,1.09703,1.09729,810
2026-07-02 16:00:00+00:00,1.09729,1.09745,1.09724,1.09725,726
2026-07-02 16:05:00+00:00,1.09725,1.0975,1.09698,1.0973,434
2026-07-02 16:10:00+00:00,1.0973,1.09733,1.09706,1.09719,500
2026-07-02 16:15:00+00:00,1.09719,1.09751,1.0971,1.09727,324
2026-07-02 16:20:00+00:00,1.09727,1.09744,1.09675,1.09701,617
2026-07-02 16:25:00+00:00,1.09701,1.09729,1.09692,1.09715,1223
2026-07-02 16:30:00+00:00,1.09715,1.0977,1.09712,1.0972,483
2026-07-02 16:35:00+00:00,1.0972,1.09744,1.0967,1.09693,1087
2026-07-02 16:40:00+00:00,1.09693,1.09705,1.09675,1.09685,251
2026-07-02 16:45:00+00:00,1.09685,1.09728,1.09663,1.09709,1094
2026-07-02 16:50:00+00:00,1.09709,1.09758,1.09684,1.09749,684
2026-07-02 16:55:00+00:00,1.09749,1.09751,1.09738,1.0975,423
2026-07-02 17:00:00+00:00,1.0975,1.09774,1.09735,1.09736,567
2026-07-02 17:05:00+00:00,1.09736,1.09745,1.09707,1.09736,441
2026-07-02 17:10:00+00:00,1.09736,1.09747,1.09712,1.09736,730
2026-07-02 17:15:00+00:00,1.09736,1.09742,1.09721,1.09737,569
2026-07-02 17:20:00+00:00,1.09737,1.0975,1.09695,1.09713,789
2026-07-02 17:25:00+00:00,1.09713,1.09714,1.09651,1.09689,849
2026-07-02 17:30:00+00:00,1.09689,1.09716,1.09688,1.0969,353
2026-07-02 17:35:00+00:00,1.0969,1.09714,1.0967,1.09677,290
2026-07-02 17:40:00+00:00,1.09677,1.09713,1.09656,1.09689,670
2026-07-02 17:45:00+00:00,1.09689,1.0973,1.09647,1.09651,154
2026-07-02 17:50:00+00:00,1.09651,1.09703,1.09643,1.09688,525
2026-07-02 17:55:00+00:00,1.09688,1.09692,1.09657,1.09665,357
2026-07-02 18:00:00+00:00,1.09665,1.09665,1.09649,1.09657,281
2026-07-02 18:05:00+00:00,1.09657,1.09684,1.09617,1.09637,614
2026-07-02 18:10:00+00:00,1.09637,1.09648,1.09631,1.09634,895
2026-07-02 18:15:00+00:00,1.09634,1.09676,1.09596,1.09644,389
2026-07-02 18:20:00+00:00,1.09644,1.09674,1.09602,1.09623,652
2026-07-02 18:25:00+00:00,1.09623,1.09639,1.09598,1.09606,305
2026-07-02 18:30:00+00:00,1.09606,1.09632,1.09606,1.09608,412
2026-07-02 18:35:00+00:00,1.09608,1.09629,1.09589,1.09595,335
2026-07-02 18:40:00+00:00,1.09595,1.09597,1.09593,1.09594,412
2026-07-02 18:45:00+00:00,1.09594,1.09623,1.09578,1.09598,1164
2026-07-02 18:50:00+00:00,1.09598,1.09625,1.09579,1.09588,222
2026-07-02 18:55:00+00:00,1.09588,1.09608,1.09563,1.09563,1197
2026-07-02 19:00:00+00:00,1.09563,1.09572,1.09508,1.09539,303
2026-07-02 19:05:00+00:00,1.09539,1.0957,1.09528,1.09554,838
2026-07-02 19:10:00+00:00,1.09554,1.09561,1.09519,1.09548,689
2026-07-02 19:15:00+00:00,1.09548,1.09563,1.09502,1.09527,526
2026-07-02 19:20:00+00:00,1.09527,1.09552,1.09519,1.0953,910
2026-07-02 19:25:00+00:00,1.0953,1.09562,1.09481,1.09541,697
2026-07-02 19:30:00+00:00,1.09541,1.09566,1.09541,1.09546,677
2026-07-02 19:35:00+00:00,1.09546,1.09548,1.09511,1.09541,630
2026-07-02 19:40:00+00:00,1.09541,1.09572,1.09514,1.09542,765
2026-07-02 19:45:00+00:00,1.09542,1.09553,1.09523,1.0953,538
2026-07-02 19:50:00+00:00,1.0953,1.09548,1.09514,1.09533,900
2026-07-02 19:55:00+00:00,1.09533,1.09557,1.09519,1.09553,929
2026-07-02 20:00:00+00:00,1.09553,1.09593,1.09551,1.09561,258
2026-07-02 20:05:00+00:00,1.09561,1.0957,1.0954,1.09559,484
2026-07-02 20:10:00+00:00,1.09559,1.09598,1.09534,1.0958,346
2026-07-02 20:15:00+00:00,1.0958,1.09639,1.09558,1.09598,671
2026-07-02 20:20:00+00:00,1.09598,1.09653,1.09595,1.09625,266
2026-07-02 20:25:00+00:00,1.09625,1.09645,1.09559,1.096,1481
2026-07-02 20:30:00+00:00,1.096,1.09631,1.09597,1.09607,654
2026-07-02 20:35:00+00:00,1.09607,1.09637,1.09603,1.0961,455
2026-07-02 20:40:00+00:00,1.0961,1.09648,1.09595,1.09638,509
2026-07-02 20:45:00+00:00,1.09638,1.09645,1.09594,1.09598,447
2026-07-02 20:50:00+00:00,1.09598,1.09603,1.09551,1.09574,416
2026-07-02 20:55:00+00:00,1.09574,1.09626,1.09557,1.0959,690
2026-07-02 21:00:00+00:00,1.0959,1.09605,1.09571,1.09597,323
2026-07-02 21:05:00+00:00,1.09597,1.09605,1.09587,1.09588,1077
2026-07-02 21:10:00+00:00,1.09588,1.09622,1.09553,1.09558,261
2026-07-02 21:15:00+00:00,1.09558,1.09602,1.09536,1.09587,705
2026-07-02 21:20:00+00:00,1.09587,1.09593,1.09567,1.09579,496
2026-07-02 21:25:00+00:00,1.09579,1.09599,1.09556,1.0959,407
2026-07-02 21:30:00+00:00,1.0959,1.09653,1.09587,1.09644,411
2026-07-02 21:35:00+00:00,1.09644,1.09679,1.09637,1.09661,232
2026-07-02 21:40:00+00:00,1.09661,1.09701,1.09623,1.09635,529
2026-07-02 21:45:00+00:00,1.09635,1.09646,1.09564,1.09604,296
2026-07-02 21:50:00+00:00,1.09604,1.09614,1.0957,1.09583,347
2026-07-02 21:55:00+00:00,1.09583,1.09627,1.09557,1.09601,555
2026-07-02 22:00:00+00:00,1.09601,1.09608,1.09567,1.09575,341
2026-07-02 22:05:00+00:00,1.09575,1.09599,1.09528,1.0956,460
2026-07-02 22:10:00+00:00,1.0956,1.09601,1.09542,1.09588,437
2026-07-02 22:15:00+00:00,1.09588,1.09625,1.09574,1.09597,630
2026-07-02 22:20:00+00:00,1.09597,1.09624,1.09592,1.09599,547
2026-07-02 22:25:00+00:00,1.09599,1.09644,1.09573,1.09582,263
2026-07-02 22:30:00+00:00,1.09582,1.09591,1.09577,1.0958,1072
2026-07-02 22:35:00+00:00,1.0958,1.096,1.0955,1.09591,333
2026-07-02 22:40:00+00:00,1.09591,1.0961,1.09555,1.09568,458
2026-07-02 22:45:00+00:00,1.09568,1.09581,1.09555,1.09578,1009
2026-07-02 22:50:00+00:00,1.09578,1.09607,1.09537,1.09565,488
2026-07-02 22:55:00+00:00,1.09565,1.09579,1.09557,1.0957,583
2026-07-02 23:00:00+00:00,1.0957,1.09634,1.09559,1.09624,361
2026-07-02 23:05:00+00:00,1.09624,1.09648,1.09622,1.09624,717
2026-07-02 23:10:00+00:00,1.09624,1.0964,1.09619,1.09635,594
2026-07-02 23:15:00+00:00,1.09635,1.09675,1.09627,1.09661,391
2026-07-02 23:20:00+00:00,1.09661,1.09704,1.09625,1.09685,651
2026-07-02 23:25:00+00:00,1.09685,1.09707,1.09666,1.09677,504
2026-07-02 23:30:00+00:00,1.09677,1.09679,1.0964,1.09678,404
2026-07-02 23:35:00+00:00,1.09678,1.09691,1.09641,1.0965,194
2026-07-02 23:40:00+00:00,1.0965,1.0965,1.09608,1.0962,319
2026-07-02 23:45:00+00:00,1.0962,1.09651,1.09613,1.09634,229
2026-07-02 23:50:00+00:00,1.09634,1.09654,1.09624,1.09644,509
2026-07-02 23:55:00+00:00,1.09644,1.09653,1.09615,1.09617,506
2026-07-03 00:00:00+00:00,1.09617,1.09639,1.0959,1.09619,283
2026-07-03 00:05:00+00:00,1.09619,1.09661,1.09596,1.09656,577
2026-07-03 00:10:00+00:00,1.09656,1.09662,1.09617,1.09619,503
2026-07-03 00:15:00+00:00,1.09619,1.09654,1.09572,1.09595,356
2026-07-03 00:20:00+00:00,1.09595,1.09632,1.09578,1.09608,318
2026-07-03 00:25:00+00:00,1.09608,1.09624,1.09597,1.09614,1058
2026-07-03 00:30:00+00:00,1.09614,1.09645,1.09598,1.09617,236
2026-07-03 00:35:00+00:00,1.09617,1.09667,1.09596,1.09643,673
2026-07-03 00:40:00+00:00,1.09643,1.09665,1.0959,1.09609,456
2026-07-03 00:45:00+00:00,1.09609,1.09614,1.09547,1.09579,452
2026-07-03 00:50:00+00:00,1.09579,1.09592,1.09554,1.09557,497
2026-07-03 00:55:00+00:00,1.09557,1.09586,1.09518,1.09577,543
2026-07-03 01:00:00+00:00,1.09577,1.09579,1.09552,1.09555,741
2026-07-03 01:05:00+00:00,1.09555,1.09606,1.0954,1.09596,313
2026-07-03 01:10:00+00:00,1.09596,1.09617,1.09586,1.09595,250
2026-07-03 01:15:00+00:00,1.09595,1.09613,1.09546,1.09546,1691
2026-07-03 01:20:00+00:00,1.09546,1.09592,1.09523,1.09584,542
2026-07-03 01:25:00+00:00,1.09584,1.09602,1.09556,1.09596,260
2026-07-03 01:30:00+00:00,1.09596,1.09609,1.09562,1.09569,392
2026-07-03 01:35:00+00:00,1.09569,1.09571,1.09537,1.09568,1234
2026-07-03 01:40:00+00:00,1.09568,1.09569,1.09518,1.09535,571
2026-07-03 01:45:00+00:00,1.09535,1.09555,1.09524,1.09529,431
2026-07-03 01:50:00+00:00,1.09529,1.09546,1.09509,1.09526,507
2026-07-03 01:55:00+00:00,1.09526,1.09556,1.09525,1.09552,963
2026-07-03 02:00:00+00:00,1.09552,1.09565,1.09472,1.09493,360
2026-07-03 02:05:00+00:00,1.09493,1.09505,1.0945,1.09472,277
2026-07-03 02:10:00+00:00,1.09472,1.09503,1.09463,1.09483,372
2026-07-03 02:15:00+00:00,1.09483,1.0949,1.09427,1.09464,563
2026-07-03 02:20:00+00:00,1.09464,1.09513,1.09434,1.0951,1139
2026-07-03 02:25:00+00:00,1.0951,1.09514,1.09502,1.09504,188
2026-07-03 02:30:00+00:00,1.09504,1.09506,1.09489,1.09505,1446
2026-07-03 02:35:00+00:00,1.09505,1.09511,1.09477,1.09482,348
2026-07-03 02:40:00+00:00,1.09482,1.09505,1.09479,1.09488,549
2026-07-03 02:45:00+00:00,1.09488,1.09541,1.09486,1.09528,466
2026-07-03 02:50:00+00:00,1.09528,1.09541,1.0952,1.09537,481
2026-07-03 02:55:00+00:00,1.09537,1.09551,1.09517,1.0953,1161
2026-07-03 03:00:00+00:00,1.0953,1.09559,1.09521,1.09522,318
2026-07-03 03:05:00+00:00,1.09522,1.09546,1.09504,1.0953,979
2026-07-03 03:10:00+00:00,1.0953,1.09582,1.09524,1.09565,511
2026-07-03 03:15:00+00:00,1.09565,1.09597,1.09507,1.09513,887
2026-07-03 03:20:00+00:00,1.09513,1.09577,1.09504,1.09548,474
2026-07-03 03:25:00+00:00,1.09548,1.09555,1.09517,1.09522,890
2026-07-03 03:30:00+00:00,1.09522,1.09537,1.09446,1.09478,364
