timestamp,open,high,low,close,volume
2026-06-14 09:00:00+00:00,159.895,159.939,159.879,159.931,224
2026-06-14 09:05:00+00:00,159.931,159.954,159.914,159.93,310
2026-06-14 09:10:00+00:00,159.93,159.946,159.919,159.924,181
2026-06-14 09:15:00+00:00,159.924,159.968,159.91,159.95,328
2026-06-14 09:20:00+00:00,159.95,160.025,159.935,159.961,618
2026-06-14 09:25:00+00:00,159.961,159.992,159.952,159.976,153
2026-06-14 09:30:00+00:00,159.976,159.994,159.975,159.993,123
2026-06-14 09:35:00+00:00,159.993,159.995,159.986,159.987,85
2026-06-14 09:40:00+00:00,159.987,159.999,159.961,159.979,80
2026-06-14 09:45:00+00:00,159.979,159.982,159.946,159.981,383
2026-06-14 09:50:00+00:00,159.981,160.013,159.975,159.992,226
2026-06-14 09:55:00+00:00,159.992,159.994,159.945,159.971,281
2026-06-14 10:00:00+00:00,159.971,160.014,159.969,159.992,315
2026-06-14 10:05:00+00:00,159.992,160.04,159.959,160.018,930
2026-06-14 10:10:00+00:00,160.018,160.049,159.994,160.032,157
2026-06-14 10:15:00+00:00,160.032,160.08,160.007,160.08,255
2026-06-14 10:20:00+00:00,160.08,160.085,160.066,160.068,224
2026-06-14 10:25:00+00:00,160.068,160.108,160.06,160.086,274
2026-06-14 10:30:00+00:00,160.086,160.118,160.036,160.06,170
2026-06-14 10:35:00+00:00,160.06,160.094,160.06,160.073,135
2026-06-14 10:40:00+00:00,160.073,160.119,160.073,160.104,218
2026-06-14 10:45:00+00:00,160.104,160.116,160.099,160.103,382
2026-06-14 10:50:00+00:00,160.103,160.156,160.101,160.134,492
2026-06-14 10:55:00+00:00,160.134,160.151,160.109,160.118,260
2026-06-14 11:00:00+00:00,160.118,160.124,160.061,160.084,211
2026-06-14 11:05:00+00:00,160.084,160.115,160.057,160.109,175
2026-06-14 11:10:00+00:00,160.109,160.184,160.083,160.161,563
2026-06-14 11:15:00+00:00,160.161,160.195,160.149,160.175,371
2026-06-14 11:20:00+00:00,160.175,160.176,160.111,160.114,438
2026-06-14 11:25:00+00:00,160.114,160.147,159.987,160.056,314
2026-06-14 11:30:00+00:00,160.056,160.064,160.003,160.057,178
2026-06-14 11:35:00+00:00,160.057,160.112,160.008,160.063,309
2026-06-14 11:40:00+00:00,160.063,160.157,159.99,160.133,466
2026-06-14 11:45:00+00:00,160.133,160.14,160.066,160.1,446
2026-06-14 11:50:00+00:00,160.1,160.225,160.091,160.163,871
2026-06-14 11:55:00+00:00,160.163,160.231,160.135,160.199,354
2026-06-14 12:00:00+00:00,160.199,160.318,160.14,160.258,923
2026-06-14 12:05:00+00:00,160.258,160.276,160.212,160.266,605
2026-06-14 12:10:00+00:00,160.266,160.282,160.231,160.281,230
2026-06-14 12:15:00+00:00,160.281,160.312,160.272,160.308,133
2026-06-14 12:20:00+00:00,160.308,160.361,160.288,160.347,255
2026-06-14 12:25:00+00:00,160.347,160.43,160.335,160.398,296
2026-06-14 12:30:00+00:00,160.398,160.401,160.32,160.355,372
2026-06-14 12:35:00+00:00,160.355,160.374,160.327,160.367,704
2026-06-14 12:40:00+00:00,160.367,160.37,160.35,160.36,249
2026-06-14 12:45:00+00:00,160.36,160.381,160.33,160.335,104
2026-06-14 12:50:00+00:00,160.335,160.351,160.332,160.347,341
2026-06-14 12:55:00+00:00,160.347,160.406,160.34,160.385,364
2026-06-14 13:00:00+00:00,160.385,160.404,160.333,160.342,174
2026-06-14 13:05:00+00:00,160.342,160.396,160.312,160.388,656
2026-06-14 13:10:00+00:00,160.388,160.406,160.366,160.39,254
2026-06-14 13:15:00+00:00,160.39,160.431,160.351,160.392,286
2026-06-14 13:20:00+00:00,160.392,160.405,160.36,160.401,248
2026-06-14 13:25:00+00:00,160.401,160.469,160.399,160.456,322
2026-06-14 13:30:00+00:00,160.456,160.489,160.44,160.475,312
2026-06-14 13:35:00+00:00,160.475,160.536,160.457,160.502,213
2026-06-14 13:40:00+00:00,160.502,160.511,160.456,160.495,240
2026-06-14 13:45:00+00:00,160.495,160.535,160.401,160.431,674
2026-06-14 13:50:00+00:00,160.431,160.438,160.312,160.336,456
2026-06-14 13:55:00+00:00,160.336,160.375,160.285,160.35,637
2026-06-14 14:00:00+00:00,160.35,160.481,160.337,160.412,696
2026-06-14 14:05:00+00:00,160.412,160.473,160.398,160.454,247
2026-06-14 14:10:00+00:00,160.454,160.514,160.396,160.494,313
2026-06-14 14:15:00+00:00,160.494,160.555,160.46,160.52,423
2026-06-14 14:20:00+00:00,160.52,160.617,160.509,160.565,321
2026-06-14 14:25:00+00:00,160.565,160.626,160.447,160.506,1237
2026-06-14 14:30:00+00:00,160.506,160.593,160.472,160.529,368
2026-06-14 14:35:00+00:00,160.529,160.58,160.512,160.541,1471
2026-06-14 14:40:00+00:00,160.541,160.581,160.52,160.533,541
2026-06-14 14:45:00+00:00,160.533,160.678,160.503,160.618,456
2026-06-14 14:50:00+00:00,160.618,160.652,160.587,160.624,198
2026-06-14 14:55:00+00:00,160.624,160.676,160.54,160.56,1028
2026-06-14 15:00:00+00:00,160.56,160.584,160.549,160.573,829
2026-06-14 15:05:00+00:00,160.573,160.715,160.478,160.657,428
2026-06-14 15:10:00+00:00,160.657,160.747,160.541,160.634,587
2026-06-14 15:15:00+00:00,160.634,160.672,160.586,160.594,246
2026-06-14 15:20:00+00:00,160.594,160.674,160.544,160.651,569
2026-06-14 15:25:00+00:00,160.651,160.666,160.496,160.51,369
2026-06-14 15:30:00+00:00,160.51,160.594,160.501,160.545,294
2026-06-14 15:35:00+00:00,160.545,160.579,160.512,160.531,566
2026-06-14 15:40:00+00:00,160.531,160.593,160.498,160.499,391
2026-06-14 15:45:00+00:00,160.499,160.525,160.428,160.441,242
2026-06-14 15:50:00+00:00,160.441,160.501,160.389,160.415,360
2026-06-14 15:55:00+00:00,160.415,160.48,160.396,160.449,260
2026-06-14 16:00:00+00:00,160.449,160.467,160.414,160.462,551
2026-06-14 16:05:00+00:00,160.462,160.474,160.428,160.47,452
2026-06-14 16:10:00+00:00,160.47,160.608,160.47,160.543,690
2026-06-14 16:15:00+00:00,160.543,160.699,160.541,160.661,208
2026-06-14 16:20:00+00:00,160.661,160.669,160.639,160.643,443
2026-06-14 16:25:00+00:00,160.643,160.765,160.582,160.756,231
2026-06-14 16:30:00+00:00,160.756,160.809,160.743,160.788,598
2026-06-14 16:35:00+00:00,160.788,160.823,160.695,160.71,192
2026-06-14 16:40:00+00:00,160.71,160.775,160.667,160.758,517
2026-06-14 16:45:00+00:00,160.758,160.794,160.708,160.786,449
2026-06-14 16:50:00+00:00,160.786,160.797,160.7,160.738,392
2026-06-14 16:55:00+00:00,160.738,160.779,160.72,160.76,557
2026-06-14 17:00:00+00:00,160.76,160.854,160.716,160.731,376
2026-06-14 17:05:00+00:00,160.731,160.881,160.705,160.837,401
2026-06-14 17:10:00+00:00,160.837,160.914,160.782,160.831,953
2026-06-14 17:15:00+00:00,160.831,160.874,160.812,160.836,381
2026-06-14 17:20:00+00:00,160.836,160.896,160.819,160.871,336
2026-06-14 17:25:00+00:00,160.871,160.938,160.865,160.921,484
2026-06-14 17:30:00+00:00,160.921,160.938,160.862,160.931,466
2026-06-14 17:35:00+00:00,160.931,160.985,160.918,160.956,246
2026-06-14 17:40:00+00:00,160.956,161.014,160.873,160.909,254
2026-06-14 17:45:00+00:00,160.909,161.048,160.881,160.981,504
2026-06-14 17:50:00+00:00,160.981,161.031,160.934,160.998,520
2026-06-14 17:55:00+00:00,160.998,161.053,160.925,161.017,474
2026-06-14 18:00:00+00:00,161.017,161.078,160.991,161.018,319
2026-06-14 18:05:00+00:00,161.018,161.042,160.982,160.996,913
2026-06-14 18:10:00+00:00,160.996,161.021,160.969,160.994,447
2026-06-14 18:15:00+00:00,160.994,161.052,160.927,161.013,458
2026-06-14 18:20:00+00:00,161.013,161.122,160.982,161.063,1478
2026-06-14 18:25:00+00:00,161.063,161.097,161.063,161.075,865
2026-06-14 18:30:00+00:00,161.075,161.146,161.026,161.136,852
2026-06-14 18:35:00+00:00,161.136,161.15,161.041,161.071,398
2026-06-14 18:40:00+00:00,161.071,161.181,161.048,161.167,471
2026-06-14 18:45:00+00:00,161.167,161.231,161.158,161.227,426
2026-06-14 18:50:00+00:00,161.227,161.294,161.187,161.227,726
2026-06-14 18:55:00+00:00,161.227,161.264,161.2,161.205,449
2026-06-14 19:00:00+00:00,161.205,161.283,161.191,161.27,1163
2026-06-14 19:05:00+00:00,161.27,161.33,161.233,161.276,311
2026-06-14 19:10:00+00:00,161.276,161.379,161.238,161.311,351
2026-06-14 19:15:00+00:00,161.311,161.348,161.276,161.305,574
2026-06-14 19:20:00+00:00,161.305,161.348,161.277,161.336,1228
2026-06-14 19:25:00+00:00,161.336,161.426,161.294,161.316,539
2026-06-14 19:30:00+00:00,161.316,161.388,161.215,161.281,526
2026-06-14 19:35:00+00:00,161.281,161.331,161.257,161.315,433
2026-06-14 19:40:00+00:00,161.315,161.348,161.281,161.315,753
2026-06-14 19:45:00+00:00,161.315,161.351,161.28,161.325,362
2026-06-14 19:50:00+00:00,161.325,161.353,161.196,161.288,1054
2026-06-14 19:55:00+00:00,161.288,161.451,161.251,161.419,842
2026-06-14 20:00:00+00:00,161.419,161.522,161.418,161.467,777
2026-06-14 20:05:00+00:00,161.467,161.514,161.432,161.514,210
2026-06-14 20:10:00+00:00,161.514,161.524,161.492,161.513,493
2026-06-14 20:15:00+00:00,161.513,161.574,161.465,161.567,761
2026-06-14 20:20:00+00:00,161.567,161.612,161.562,161.597,418
2026-06-14 20:25:00+00:00,161.597,161.676,161.587,161.637,625
2026-06-14 20:30:00+00:00,161.637,161.688,161.621,161.628,468
2026-06-14 20:35:00+00:00,161.628,161.753,161.623,161.723,361
2026-06-14 20:40:00+00:00,161.723,161.73,161.636,161.663,565
2026-06-14 20:45:00+00:00,161.663,161.68,161.549,161.556,410
2026-06-14 20:50:00+00:00,161.556,161.604,161.499,161.544,445
2026-06-14 20:55:00+00:00,161.544,161.643,161.462,161.604,164
2026-06-14 21:00:00+00:00,161.604,161.696,161.604,161.629,201
2026-06-14 21:05:00+00:00,161.629,161.685,161.588,161.67,459
2026-06-14 21:10:00+00:00,161.67,161.704,161.628,161.646,565
2026-06-14 21:15:00+00:00,161.646,161.665,161.584,161.628,198
2026-06-14 21:20:00+00:00,161.628,161.723,161.613,161.711,562
2026-06-14 21:25:00+00:00,161.711,161.722,161.651,161.687,573
2026-06-14 21:30:00+00:00,161.687,161.775,161.609,161.73,1082
2026-06-14 21:35:00+00:00,161.73,161.784,161.605,161.665,421
2026-06-14 21:40:00+00:00,161.665,161.759,161.637,161.661,269
2026-06-14 21:45:00+00:00,161.661,161.73,161.649,161.659,1022
2026-06-14 21:50:00+00:00,161.659,161.669,161.533,161.607,629
2026-06-14 21:55:00+00:00,161.607,161.677,161.584,161.672,691
2026-06-14 22:00:00+00:00,161.672,161.809,161.599,161.724,451
2026-06-14 22:05:00+00:00,161.724,161.845,161.722,161.824,545
2026-06-14 22:10:00+00:00,161.824,161.852,161.816,161.82,538
2026-06-14 22:15:00+00:00,161.82,161.913,161.807,161.857,434
2026-06-14 22:20:00+00:00,161.857,162.038,161.8,161.929,441
2026-06-14 22:25:00+00:00,161.929,162.012,161.917,161.991,221
2026-06-14 22:30:00+00:00,161.991,162.041,161.917,161.975,286
2026-06-14 22:35:00+00:00,161.975,162.09,161.917,162.048,385
2026-06-14 22:40:00+00:00,162.048,162.146,162.038,162.096,991
2026-06-14 22:45:00+00:00,162.096,162.104,162.05,162.063,228
2026-06-14 22:50:00+00:00,162.063,162.078,161.991,162.073,1301
2026-06-14 22:55:00+00:00,162.073,162.13,162.031,162.082,138
2026-06-14 23:00:00+00:00,162.082,162.104,162.039,162.055,355
2026-06-14 23:05:00+00:00,162.055,162.095,162.006,162.081,1169
2026-06-14 23:10:00+00:00,162.081,162.135,162.057,162.108,550
2026-06-14 23:15:00+00:00,162.108,162.175,162.04,162.149,803
2026-06-14 23:20:00+00:00,162.149,162.199,162.136,162.192,637
2026-06-14 23:25:00+00:00,162.192,162.233,162.183,162.216,1096
2026-06-14 23:30:00+00:00,162.216,162.239,162.177,162.224,563
2026-06-14 23:35:00+00:00,162.224,162.304,162.193,162.229,936
2026-06-14 23:40:00+00:00,162.229,162.313,162.201,162.252,687
2026-06-14 23:45:00+00:00,162.252,162.256,162.248,162.253,423
2026-06-14 23:50:00+00:00,162.253,162.354,162.196,162.324,416
2026-06-14 23:55:00+00:00,162.324,162.371,162.283,162.305,305
2026-06-15 00:00:00+00:00,162.305,162.422,162.303,162.392,335
2026-06-15 00:05:00+00:00,162.392,162.492,162.359,162.441,1628
2026-06-15 00:10:00+00:00,162.441,162.465,162.389,162.444,550
2026-06-15 00:15:00+00:00,162.444,162.479,162.425,162.473,544
2026-06-15 00:20:00+00:00,162.473,162.548,162.464,162.507,677
2026-06-15 00:25:00+00:00,162.507,162.53,162.451,162.496,638
2026-06-15 00:30:00+00:00,162.496,162.561,162.442,162.549,349
2026-06-15 00:35:00+00:00,162.549,162.563,162.535,162.552,342
2026-06-15 00:40:00+00:00,162.552,162.564,162.478,162.517,1011
2026-06-15 00:45:00+00:00,162.517,162.519,162.482,162.506,668
2026-06-15 00:50:00+00:00,162.506,162.532,162.451,162.461,277
2026-06-15 00:55:00+00:00,162.461,162.508,162.426,162.499,1451
2026-06-15 01:00:00+00:00,162.499,162.576,162.496,162.518,212
2026-06-15 01:05:00+00:00,162.518,162.585,162.444,162.539,505
2026-06-15 01:10:00+00:00,162.539,162.627,162.497,162.592,739
2026-06-15 01:15:00+00:00,162.592,162.629,162.56,162.592,717
2026-06-15 01:20:00+00:00,162.592,162.599,162.546,162.567,567
2026-06-15 01:25:00+00:00,162.567,162.682,162.55,162.651,450
2026-06-15 01:30:00+00:00,162.651,162.656,162.625,162.641,636
2026-06-15 01:35:00+00:00,162.641,162.652,162.561,162.567,297
2026-06-15 01:40:00+00:00,162.567,162.597,162.447,162.527,338
2026-06-15 01:45:00+00:00,162.527,162.572,162.488,162.562,538
2026-06-15 01:50:00+00:00,162.562,162.636,162.533,162.588,1138
2026-06-15 01:55:00+00:00,162.588,162.62,162.53,162.572,705
2026-06-15 02:00:00+00:00,162.572,162.677,162.554,162.644,684
2026-06-15 02:05:00+00:00,162.644,162.679,162.598,162.652,431
2026-06-15 02:10:00+00:00,162.652,162.748,162.637,162.688,398
2026-06-15 02:15:00+00:00,162.688,162.735,162.612,162.646,348
2026-06-15 02:20:00+00:00,162.646,162.705,162.619,162.671,643
2026-06-15 02:25:00+00:00,162.671,162.721,162.656,162.668,438
2026-06-15 02:30:00+00:00,162.668,162.768,162.661,162.697,359
2026-06-15 02:35:00+00:00,162.697,162.745,162.602,162.666,364
2026-06-15 02:40:00+00:00,162.666,162.762,162.573,162.624,587
2026-06-15 02:45:00+00:00,162.624,162.644,162.612,162.62,418
2026-06-15 02:50:00+00:00,162.62,162.621,162.524,162.57,1307
2026-06-15 02:55:00+00:00,162.57,162.663,162.516,162.616,361
2026-06-15 03:00:00+00:00,162.616,162.705,162.589,162.696,298
2026-06-15 03:05:00+00:00,162.696,162.782,162.676,162.743,298
2026-06-15 03:10:00+00:00,162.743,162.813,162.739,162.74,356
2026-06-15 03:15:00+00:00,162.74,162.745,162.674,162.676,543
2026-06-15 03:20:00+00:00,162.676,162.683,162.619,162.654,328
2026-06-15 03:25:00+00:00,162.654,162.675,162.538,162.594,450
2026-06-15 03:30:00+00:00,162.594,162.628,162.545,162.614,448
2026-06-15 03:35:00+00:00,162.614,162.664,162.595,162.648,319
2026-06-15 03:40:00+00:00,162.648,162.802,162.603,162.695,627
2026-06-15 03:45:00+00:00,162.695,162.741,162.619,162.674,315
2026-06-15 03:50:00+00:00,162.674,162.782,162.627,162.711,638
2026-06-15 03:55:00+00:00,162.711,162.806,162.606,162.795,208
2026-06-15 04:00:00+00:00,162.795,162.819,162.646,162.727,224
2026-06-15 04:05:00+00:00,162.727,162.841,162.684,162.763,395
2026-06-15 04:10:00+00:00,162.763,162.786,162.67,162.732,668
2026-06-15 04:15:00+00:00,162.732,162.776,162.707,162.728,714
2026-06-15 04:20:00+00:00,162.728,162.849,162.658,162.71,368
2026-06-15 04:25:00+00:00,162.71,162.829,162.699,162.792,351
2026-06-15 04:30:00+00:00,162.792,162.803,162.747,162.754,596
2026-06-15 04:35:00+00:00,162.754,162.813,162.712,162.786,456
2026-06-15 04:40:00+00:00,162.786,162.868,162.772,162.808,364
2026-06-15 04:45:00+00:00,162.808,162.843,162.792,162.806,169
2026-06-15 04:50:00+00:00,162.806,162.837,162.781,162.82,292
2026-06-15 04:55:00+00:00,162.82,162.835,162.782,162.816,279
2026-06-15 05:00:00+00:00,162.816,162.829,162.781,162.812,137
2026-06-15 05:05:00+00:00,162.812,162.839,162.795,162.82,245
2026-06-15 05:10:00+00:00,162.82,162.824,162.799,162.815,453
2026-06-15 05:15:00+00:00,162.815,162.849,162.807,162.838,192
2026-06-15 05:20:00+00:00,162.838,162.85,162.821,162.834,286
2026-06-15 05:25:00+00:00,162.834,162.863,162.832,162.837,181
2026-06-15 05:30:00+00:00,162.837,162.879,162.827,162.866,254
2026-06-15 05:35:00+00:00,162.866,162.894,162.855,162.886,257
2026-06-15 05:40:00+00:00,162.886,162.913,162.881,162.898,582
2026-06-15 05:45:00+00:00,162.898,162.911,162.858,162.871,415
2026-06-15 05:50:00+00:00,162.871,162.88,162.847,162.876,97
2026-06-15 05:55:00+00:00,162.876,162.888,162.851,162.867,349
2026-06-15 06:00:00+00:00,162.867,162.878,162.825,162.858,147
2026-06-15 06:05:00+00:00,162.858,162.901,162.85,162.886,224
2026-06-15 06:10:00+00:00,162.886,162.947,162.864,162.927,90
2026-06-15 06:15:00+00:00,162.927,162.936,162.889,162.933,310
2026-06-15 06:20:00+00:00,162.933,162.948,162.924,162.94,199
2026-06-15 06:25:00+00:00,162.94,162.963,162.932,162.957,513
2026-06-15 06:30:00+00:00,162.957,162.972,162.936,162.955,128
2026-06-15 06:35:00+00:00,162.955,162.982,162.923,162.932,127
2026-06-15 06:40:00+00:00,162.932,162.944,162.902,162.93,276
2026-06-15 06:45:00+00:00,162.93,162.946,162.916,162.918,155
2026-06-15 06:50:00+00:00,162.918,162.934,162.906,162.922,277
2026-06-15 06:55:00+00:00,162.922,162.936,162.913,162.933,332
2026-06-15 07:00:00+00:00,162.933,162.933,162.904,162.916,198
2026-06-15 07:05:00+00:00,162.916,162.926,162.88,162.888,153
2026-06-15 07:10:00+00:00,162.888,162.916,162.884,162.912,496
2026-06-15 07:15:00+00:00,162.912,162.929,162.871,162.882,244
2026-06-15 07:20:00+00:00,162.882,162.885,162.835,162.873,300
2026-06-15 07:25:00+00:00,162.873,162.926,162.846,162.917,117
2026-06-15 07:30:00+00:00,162.917,162.947,162.911,162.937,84
2026-06-15 07:35:00+00:00,162.937,162.96,162.926,162.943,532
2026-06-15 07:40:00+00:00,162.943,162.961,162.93,162.959,247
2026-06-15 07:45:00+00:00,162.959,162.966,162.946,162.96,138
2026-06-15 07:50:00+00:00,162.96,162.994,162.949,162.976,226
2026-06-15 07:55:00+00:00,162.976,162.983,162.97,162.976,248
2026-06-15 08:00:00+00:00,162.976,162.994,162.94,162.973,106
2026-06-15 08:05:00+00:00,162.973,163.016,162.972,162.995,402
2026-06-15 08:10:00+00:00,162.995,163.012,162.984,162.992,313
2026-06-15 08:15:00+00:00,162.992,163.03,162.974,163.029,804
2026-06-15 08:20:00+00:00,163.029,163.074,163.003,163.07,179
2026-06-15 08:25:00+00:00,163.07,163.082,163.054,163.065,772
2026-06-15 08:30:00+00:00,163.065,163.103,163.043,163.093,168
2026-06-15 08:35:00+00:00,163.093,163.113,163.086,163.09,241
2026-06-15 08:40:00+00:00,163.09,163.114,163.079,163.085,475
2026-06-15 08:45:00+00:00,163.085,163.138,163.079,163.109,119
2026-06-15 08:50:00+00:00,163.109,163.126,163.091,163.094,233
2026-06-15 08:55:00+00:00,163.094,163.128,163.091,163.104,426
2026-06-15 09:00:00+00:00,163.104,163.146,163.099,163.115,230
2026-06-15 09:05:00+00:00,163.115,163.147,163.103,163.136,196
2026-06-15 09:10:00+00:00,163.136,163.154,163.132,163.153,313
2026-06-15 09:15:00+00:00,163.153,163.172,163.13,163.171,394
2026-06-15 09:20:00+00:00,163.171,163.183,163.146,163.166,150
2026-06-15 09:25:00+00:00,163.166,163.236,163.158,163.232,391
2026-06-15 09:30:00+00:00,163.232,163.249,163.218,163.242,236
2026-06-15 09:35:00+00:00,163.242,163.292,163.235,163.267,439
2026-06-15 09:40:00+00:00,163.267,163.274,163.266,163.27,319
2026-06-15 09:45:00+00:00,163.27,163.285,163.253,163.27,392
2026-06-15 09:50:00+00:00,163.27,163.292,163.259,163.26,117
2026-06-15 09:55:00+00:00,163.26,163.298,163.255,163.297,133
2026-06-15 10:00:00+00:00,163.297,163.313,163.219,163.256,298
2026-06-15 10:05:00+00:00,163.256,163.258,163.236,163.253,101
2026-06-15 10:10:00+00:00,163.253,163.305,163.227,163.297,171
2026-06-15 10:15:00+00:00,163.297,163.328,163.267,163.313,161
2026-06-15 10:20:00+00:00,163.313,163.357,163.308,163.339,152
2026-06-15 10:25:00+00:00,163.339,163.358,163.336,163.357,120
2026-06-15 10:30:00+00:00,163.357,163.358,163.344,163.354,75
2026-06-15 10:35:00+00:00,163.354,163.361,163.352,163.357,282
2026-06-15 10:40:00+00:00,163.357,163.409,163.348,163.4,113
2026-06-15 10:45:00+00:00,163.4,163.421,163.346,163.392,175
2026-06-15 10:50:00+00:00,163.392,163.459,163.371,163.413,182
2026-06-15 10:55:00+00:00,163.413,163.421,163.379,163.419,342
2026-06-15 11:00:00+00:00,163.419,163.441,163.384,163.404,212
2026-06-15 11:05:00+00:00,163.404,163.42,163.387,163.404,402
2026-06-15 11:10:00+00:00,163.404,163.532,163.401,163.457,411
2026-06-15 11:15:00+00:00,163.457,163.49,163.405,163.438,435
2026-06-15 11:20:00+00:00,163.438,163.471,163.427,163.454,390
2026-06-15 11:25:00+00:00,163.454,163.466,163.331,163.39,521
2026-06-15 11:30:00+00:00,163.39,163.492,163.336,163.475,1145
2026-06-15 11:35:00+00:00,163.475,163.544,163.426,163.442,637
2026-06-15 11:40:00+00:00,163.442,163.531,163.442,163.499,637
2026-06-15 11:45:00+00:00,163.499,163.566,163.42,163.495,623
2026-06-15 11:50:00+00:00,163.495,163.622,163.449,163.534,267
2026-06-15 11:55:00+00:00,163.534,163.569,163.5,163.562,693
2026-06-15 12:00:00+00:00,163.562,163.655,163.553,163.63,614
2026-06-15 12:05:00+00:00,163.63,163.673,163.619,163.641,663
2026-06-15 12:10:00+00:00,163.641,163.664,163.622,163.652,213
2026-06-15 12:15:00+00:00,163.652,163.655,163.641,163.647,623
2026-06-15 12:20:00+00:00,163.647,163.676,163.643,163.666,302
2026-06-15 12:25:00+00:00,163.666,163.702,163.641,163.689,197
2026-06-15 12:30:00+00:00,163.689,163.766,163.68,163.749,214
2026-06-15 12:35:00+00:00,163.749,163.762,163.742,163.758,265
2026-06-15 12:40:00+00:00,163.758,163.787,163.738,163.773,148
2026-06-15 12:45:00+00:00,163.773,163.796,163.703,163.766,273
2026-06-15 12:50:00+00:00,163.766,163.805,163.75,163.763,258
2026-06-15 12:55:00+00:00,163.763,163.797,163.733,163.778,188
2026-06-15 13:00:00+00:00,163.778,163.79,163.742,163.753,365
2026-06-15 13:05:00+00:00,163.753,163.812,163.736,163.801,203
2026-06-15 13:10:00+00:00,163.801,163.832,163.768,163.788,129
2026-06-15 13:15:00+00:00,163.788,163.8,163.767,163.77,542
2026-06-15 13:20:00+00:00,163.77,163.816,163.753,163.766,885
2026-06-15 13:25:00+00:00,163.766,163.787,163.754,163.782,316
2026-06-15 13:30:00+00:00,163.782,163.79,163.765,163.79,271
2026-06-15 13:35:00+00:00,163.79,163.833,163.72,163.744,304
2026-06-15 13:40:00+00:00,163.744,163.756,163.705,163.73,1074
2026-06-15 13:45:00+00:00,163.73,163.779,163.709,163.749,429
2026-06-15 13:50:00+00:00,163.749,163.799,163.671,163.784,964
2026-06-15 13:55:00+00:00,163.784,163.887,163.7,163.828,472
2026-06-15 14:00:00+00:00,163.828,163.882,163.79,163.869,261
2026-06-15 14:05:00+00:00,163.869,163.891,163.814,163.877,327
2026-06-15 14:10:00+00:00,163.877,163.924,163.876,163.904,647
2026-06-15 14:15:00+00:00,163.904,163.944,163.852,163.893,362
2026-06-15 14:20:00+00:00,163.893,163.951,163.891,163.918,679
2026-06-15 14:25:00+00:00,163.918,163.926,163.875,163.904,225
2026-06-15 14:30:00+00:00,163.904,163.93,163.904,163.909,1080
2026-06-15 14:35:00+00:00,163.909,163.965,163.874,163.906,729
2026-06-15 14:40:00+00:00,163.906,163.961,163.84,163.883,532
2026-06-15 14:45:00+00:00,163.883,163.909,163.745,163.811,858
2026-06-15 14:50:00+00:00,163.811,163.83,163.698,163.784,413
2026-06-15 14:55:00+00:00,163.784,163.828,163.761,163.816,899
2026-06-15 15:00:00+00:00,163.816,163.895,163.81,163.887,360
2026-06-15 15:05:00+00:00,163.887,163.915,163.886,163.889,511
2026-06-15 15:10:00+00:00,163.889,163.912,163.863,163.881,338
2026-06-15 15:15:00+00:00,163.881,163.884,163.794,163.857,372
2026-06-15 15:20:00+00:00,163.857,163.937,163.779,163.791,451
2026-06-15 15:25:00+00:00,163.791,163.823,163.723,163.749,390
2026-06-15 15:30:00+00:00,163.749,163.82,163.693,163.719,818
2026-06-15 15:35:00+00:00,163.719,163.764,163.667,163.719,666
2026-06-15 15:40:00+00:00,163.719,163.763,163.715,163.754,533
2026-06-15 15:45:00+00:00,163.754,163.769,163.681,163.688,237
2026-06-15 15:50:00+00:00,163.688,163.744,163.634,163.736,637
2026-06-15 15:55:00+00:00,163.736,163.843,163.677,163.684,571
2026-06-15 16:00:00+00:00,163.684,163.783,163.681,163.756,351
2026-06-15 16:05:00+00:00,163.756,163.794,163.724,163.728,572
2026-06-15 16:10:00+00:00,163.728,163.774,163.687,163.741,334
2026-06-15 16:15:00+00:00,163.741,163.866,163.718,163.804,962
2026-06-15 16:20:00+00:00,163.804,163.813,163.743,163.763,617
2026-06-15 16:25:00+00:00,163.763,163.872,163.671,163.832,498
2026-06-15 16:30:00+00:00,163.832,163.837,163.746,163.811,661
2026-06-15 16:35:00+00:00,163.811,163.826,163.768,163.773,510
2026-06-15 16:40:00+00:00,163.773,163.81,163.722,163.726,521
2026-06-15 16:45:00+00:00,163.726,163.773,163.63,163.688,328
2026-06-15 16:50:00+00:00,163.688,163.698,163.658,163.67,428
2026-06-15 16:55:00+00:00,163.67,163.711,163.584,163.6,230
2026-06-15 17:00:00+00:00,163.6,163.726,163.569,163.676,406
2026-06-15 17:05:00+00:00,163.676,163.683,163.642,163.666,710
2026-06-15 17:10:00+00:00,163.666,163.801,163.621,163.714,210
2026-06-15 17:15:00+00:00,163.714,163.732,163.699,163.708,232
2026-06-15 17:20:00+00:00,163.708,163.728,163.67,163.716,735
2026-06-15 17:25:00+00:00,163.716,163.907,163.679,163.872,567
2026-06-15 17:30:00+00:00,163.872,163.943,163.801,163.905,313
2026-06-15 17:35:00+00:00,163.905,163.983,163.884,163.939,327
2026-06-15 17:40:00+00:00,163.939,163.943,163.902,163.926,855
2026-06-15 17:45:00+00:00,163.926,163.946,163.855,163.913,573
2026-06-15 17:50:00+00:00,163.913,163.996,163.871,163.996,608
2026-06-15 17:55:00+00:00,163.996,164.088,163.962,164.047,341
2026-06-15 18:00:00+00:00,164.047,164.049,163.911,163.975,161
2026-06-15 18:05:00+00:00,163.975,164.076,163.973,164.004,338
