timestamp,open,high,low,close,volume
2026-05-21 12:10:00+00:00,1.28411,1.28443,1.28407,1.28415,112
2026-05-21 12:15:00+00:00,1.28415,1.2844,1.28399,1.28404,320
2026-05-21 12:20:00+00:00,1.28404,1.2841,1.2837,1.28391,403
2026-05-21 12:25:00+00:00,1.28391,1.28406,1.28362,1.28392,350
2026-05-21 12:30:00+00:00,1.28392,1.28417,1.28365,1.28371,468
2026-05-21 12:35:00+00:00,1.28371,1.28391,1.28345,1.28386,266
2026-05-21 12:40:00+00:00,1.28386,1.28453,1.28382,1.28403,656
2026-05-21 12:45:00+00:00,1.28403,1.28442,1.28396,1.28441,457
2026-05-21 12:50:00+00:00,1.28441,1.28449,1.28437,1.28439,147
2026-05-21 12:55:00+00:00,1.28439,1.28456,1.28428,1.2843,364
2026-05-21 13:00:00+00:00,1.2843,1.28437,1.28395,1.284,267
2026-05-21 13:05:00+00:00,1.284,1.28401,1.28328,1.28351,227
2026-05-21 13:10:00+00:00,1.28351,1.28388,1.28316,1.2833,216
2026-05-21 13:15:00+00:00,1.2833,1.28336,1.28274,1.28298,366
2026-05-21 13:20:00+00:00,1.28298,1.28322,1.28246,1.2826,428
2026-05-21 13:25:00+00:00,1.2826,1.28266,1.28184,1.28192,505
2026-05-21 13:30:00+00:00,1.28192,1.28228,1.28174,1.28187,203
2026-05-21 13:35:00+00:00,1.28187,1.28205,1.28179,1.28188,400
2026-05-21 13:40:00+00:00,1.28188,1.28216,1.28142,1.28205,143
2026-05-21 13:45:00+00:00,1.28205,1.28218,1.28127,1.28151,553
2026-05-21 13:50:00+00:00,1.28151,1.28209,1.28136,1.28165,672
2026-05-21 13:55:00+00:00,1.28165,1.28167,1.28067,1.28091,161
2026-05-21 14:00:00+00:00,1.28091,1.28118,1.28013,1.28022,648
2026-05-21 14:05:00+00:00,1.28022,1.28029,1.27978,1.28001,458
2026-05-21 14:10:00+00:00,1.28001,1.28076,1.27967,1.28025,705
2026-05-21 14:15:00+00:00,1.28025,1.28043,1.27924,1.27976,574
2026-05-21 14:20:00+00:00,1.27976,1.28027,1.2793,1.27991,603
2026-05-21 14:25:00+00:00,1.27991,1.28016,1.27972,1.27976,315
2026-05-21 14:30:00+00:00,1.27976,1.28033,1.27949,1.28008,791
2026-05-21 14:35:00+00:00,1.28008,1.2801,1.27957,1.27984,328
2026-05-21 14:40:00+00:00,1.27984,1.27993,1.27935,1.27961,684
2026-05-21 14:45:00+00:00,1.27961,1.27986,1.27945,1.27965,1177
2026-05-21 14:50:00+00:00,1.27965,1.27979,1.27932,1.27979,481
2026-05-21 14:55:00+00:00,1.27979,1.28003,1.27929,1.28,370
2026-05-21 15:00:00+00:00,1.28,1.28006,1.27949,1.27964,459
2026-05-21 15:05:00+00:00,1.27964,1.28019,1.27913,1.27921,932
2026-05-21 15:10:00+00:00,1.27921,1.2795,1.27884,1.27919,352
2026-05-21 15:15:00+00:00,1.27919,1.28008,1.279,1.27966,928
2026-05-21 15:20:00+00:00,1.27966,1.27984,1.27924,1.2793,405
2026-05-21 15:25:00+00:00,1.2793,1.27959,1.2782,1.27872,564
2026-05-21 15:30:00+00:00,1.27872,1.27899,1.27806,1.27862,777
2026-05-21 15:35:00+00:00,1.27862,1.27876,1.27824,1.27867,528
2026-05-21 15:40:00+00:00,1.27867,1.27883,1.27744,1.27824,640
2026-05-21 15:45:00+00:00,1.27824,1.2784,1.27715,1.278,686
2026-05-21 15:50:00+00:00,1.278,1.27877,1.27769,1.27819,551
2026-05-21 15:55:00+00:00,1.27819,1.27892,1.27805,1.27849,386
2026-05-21 16:00:00+00:00,1.27849,1.2785,1.2776,1.27805,919
2026-05-21 16:05:00+00:00,1.27805,1.27888,1.2772,1.2775,323
2026-05-21 16:10:00+00:00,1.2775,1.27795,1.2769,1.27691,488
2026-05-21 16:15:00+00:00,1.27691,1.27694,1.27632,1.27643,429
2026-05-21 16:20:00+00:00,1.27643,1.277,1.27597,1.27614,414
2026-05-21 16:25:00+00:00,1.27614,1.277,1.27609,1.27684,628
2026-05-21 16:30:00+00:00,1.27684,1.27691,1.27645,1.27662,766
2026-05-21 16:35:00+00:00,1.27662,1.27676,1.27629,1.27633,529
2026-05-21 16:40:00+00:00,1.27633,1.2766,1.27563,1.27584,762
2026-05-21 16:45:00+00:00,1.27584,1.27619,1.27516,1.27531,793
2026-05-21 16:50:00+00:00,1.27531,1.27535,1.27497,1.27497,396
2026-05-21 16:55:00+00:00,1.27497,1.2752,1.27384,1.27459,153
2026-05-21 17:00:00+00:00,1.27459,1.27601,1.27416,1.27556,695
2026-05-21 17:05:00+00:00,1.27556,1.27586,1.27503,1.27508,437
2026-05-21 17:10:00+00:00,1.27508,1.27526,1.27446,1.27483,1015
2026-05-21 17:15:00+00:00,1.27483,1.27504,1.27422,1.27434,419
2026-05-21 17:20:00+00:00,1.27434,1.27479,1.27311,1.27343,253
2026-05-21 17:25:00+00:00,1.27343,1.274,1.27248,1.27297,287
2026-05-21 17:30:00+00:00,1.27297,1.27313,1.27295,1.2731,483
2026-05-21 17:35:00+00:00,1.2731,1.27366,1.27248,1.27286,579
2026-05-21 17:40:00+00:00,1.27286,1.27376,1.27228,1.27354,423
2026-05-21 17:45:00+00:00,1.27354,1.27399,1.27275,1.27283,388
2026-05-21 17:50:00+00:00,1.27283,1.274,1.27241,1.27359,306
2026-05-21 17:55:00+00:00,1.27359,1.2749,1.2729,1.27429,459
2026-05-21 18:00:00+00:00,1.27429,1.2745,1.27291,1.27339,915
2026-05-21 18:05:00+00:00,1.27339,1.27344,1.27264,1.27269,408
2026-05-21 18:10:00+00:00,1.27269,1.27277,1.27145,1.27245,942
2026-05-21 18:15:00+00:00,1.27245,1.27305,1.27171,1.27301,855
2026-05-21 18:20:00+00:00,1.27301,1.27315,1.27237,1.27246,591
2026-05-21 18:25:00+00:00,1.27246,1.27265,1.27232,1.27252,582
2026-05-21 18:30:00+00:00,1.27252,1.27282,1.27197,1.27228,661
2026-05-21 18:35:00+00:00,1.27228,1.27274,1.27188,1.2725,712
2026-05-21 18:40:00+00:00,1.2725,1.27307,1.27095,1.27156,744
2026-05-21 18:45:00+00:00,1.27156,1.27281,1.27155,1.27215,610
2026-05-21 18:50:00+00:00,1.27215,1.273,1.27168,1.27208,442
2026-05-21 18:55:00+00:00,1.27208,1.2723,1.27122,1.27162,856
2026-05-21 19:00:00+00:00,1.27162,1.27239,1.27099,1.27207,408
2026-05-21 19:05:00+00:00,1.27207,1.27242,1.27118,1.27194,387
2026-05-21 19:10:00+00:00,1.27194,1.27225,1.27151,1.27167,228
2026-05-21 19:15:00+00:00,1.27167,1.27211,1.2715,1.27154,398
2026-05-21 19:20:00+00:00,1.27154,1.27182,1.27075,1.27104,437
2026-05-21 19:25:00+00:00,1.27104,1.27124,1.27056,1.27119,1124
2026-05-21 19:30:00+00:00,1.27119,1.27189,1.2709,1.27108,578
2026-05-21 19:35:00+00:00,1.27108,1.27161,1.26994,1.27078,885
2026-05-21 19:40:00+00:00,1.27078,1.27113,1.27015,1.27054,453
2026-05-21 19:45:00+00:00,1.27054,1.27145,1.26901,1.26953,234
2026-05-21 19:50:00+00:00,1.26953,1.26996,1.26898,1.26905,991
2026-05-21 19:55:00+00:00,1.26905,1.26942,1.26805,1.26858,308
2026-05-21 20:00:00+00:00,1.26858,1.26925,1.26822,1.26853,637
2026-05-21 20:05:00+00:00,1.26853,1.26868,1.26749,1.26814,380
2026-05-21 20:10:00+00:00,1.26814,1.26828,1.26777,1.26781,417
2026-05-21 20:15:00+00:00,1.26781,1.26826,1.26758,1.26795,499
2026-05-21 20:20:00+00:00,1.26795,1.26868,1.26775,1.2682,252
2026-05-21 20:25:00+00:00,1.2682,1.26845,1.2679,1.2679,321
2026-05-21 20:30:00+00:00,1.2679,1.26807,1.26754,1.26771,572
2026-05-21 20:35:00+00:00,1.26771,1.268,1.26754,1.26775,623
2026-05-21 20:40:00+00:00,1.26775,1.26817,1.26642,1.2671,878
2026-05-21 20:45:00+00:00,1.2671,1.26767,1.26672,1.26736,686
2026-05-21 20:50:00+00:00,1.26736,1.26843,1.26699,1.26813,255
2026-05-21 20:55:00+00:00,1.26813,1.26824,1.26724,1.26726,387
2026-05-21 21:00:00+00:00,1.26726,1.26734,1.2667,1.26729,635
2026-05-21 21:05:00+00:00,1.26729,1.2674,1.26589,1.2662,242
2026-05-21 21:10:00+00:00,1.2662,1.26632,1.26522,1.26542,759
2026-05-21 21:15:00+00:00,1.26542,1.26618,1.26521,1.26564,320
2026-05-21 21:20:00+00:00,1.26564,1.26657,1.26546,1.26646,723
2026-05-21 21:25:00+00:00,1.26646,1.26685,1.26618,1.26672,418
2026-05-21 21:30:00+00:00,1.26672,1.26711,1.26597,1.26657,291
2026-05-21 21:35:00+00:00,1.26657,1.26693,1.26655,1.26664,502
2026-05-21 21:40:00+00:00,1.26664,1.2668,1.26589,1.26609,452
2026-05-21 21:45:00+00:00,1.26609,1.26697,1.26573,1.26633,279
2026-05-21 21:50:00+00:00,1.26633,1.26678,1.26549,1.26569,483
2026-05-21 21:55:00+00:00,1.26569,1.26623,1.26517,1.26577,491
2026-05-21 22:00:00+00:00,1.26577,1.26706,1.26561,1.26629,686
2026-05-21 22:05:00+00:00,1.26629,1.26716,1.26591,1.26596,491
2026-05-21 22:10:00+00:00,1.26596,1.26617,1.2648,1.26511,423
2026-05-21 22:15:00+00:00,1.26511,1.2663,1.26421,1.26534,487
2026-05-21 22:20:00+00:00,1.26534,1.26569,1.2645,1.2647,230
2026-05-21 22:25:00+00:00,1.2647,1.26489,1.26372,1.26436,282
2026-05-21 22:30:00+00:00,1.26436,1.26437,1.26375,1.26409,647
2026-05-21 22:35:00+00:00,1.26409,1.26419,1.2633,1.26348,595
2026-05-21 22:40:00+00:00,1.26348,1.2641,1.26326,1.26383,253
2026-05-21 22:45:00+00:00,1.26383,1.26457,1.26348,1.26373,333
2026-05-21 22:50:00+00:00,1.26373,1.26462,1.26333,1.26432,303
2026-05-21 22:55:00+00:00,1.26432,1.26537,1.26383,1.2648,912
2026-05-21 23:00:00+00:00,1.2648,1.2655,1.26472,1.26512,542
2026-05-21 23:05:00+00:00,1.26512,1.26575,1.2645,1.26453,655
2026-05-21 23:10:00+00:00,1.26453,1.26528,1.26443,1.26501,238
2026-05-21 23:15:00+00:00,1.26501,1.26568,1.26475,1.26532,354
2026-05-21 23:20:00+00:00,1.26532,1.26591,1.26509,1.26561,1521
2026-05-21 23:25:00+00:00,1.26561,1.266,1.26477,1.26526,261
2026-05-21 23:30:00+00:00,1.26526,1.26562,1.26487,1.26513,462
2026-05-21 23:35:00+00:00,1.26513,1.26516,1.26435,1.26458,543
2026-05-21 23:40:00+00:00,1.26458,1.26512,1.26418,1.26507,219
2026-05-21 23:45:00+00:00,1.26507,1.26595,1.26484,1.26489,560
2026-05-21 23:50:00+00:00,1.26489,1.26521,1.26393,1.26422,563
2026-05-21 23:55:00+00:00,1.26422,1.26442,1.26372,1.26374,520
2026-05-22 00:00:00+00:00,1.26374,1.26434,1.26324,1.26341,477
2026-05-22 00:05:00+00:00,1.26341,1.26344,1.26305,1.26343,602
2026-05-22 00:10:00+00:00,1.26343,1.26395,1.26334,1.26387,410
2026-05-22 00:15:00+00:00,1.26387,1.26497,1.26343,1.26437,818
2026-05-22 00:20:00+00:00,1.26437,1.26444,1.26299,1.26344,196
2026-05-22 00:25:00+00:00,1.26344,1.26396,1.26341,1.26375,710
2026-05-22 00:30:00+00:00,1.26375,1.26411,1.26312,1.26333,1454
2026-05-22 00:35:00+00:00,1.26333,1.26336,1.26273,1.26315,617
2026-05-22 00:40:00+00:00,1.26315,1.26346,1.26293,1.26296,468
2026-05-22 00:45:00+00:00,1.26296,1.263,1.26215,1.26241,1053
2026-05-22 00:50:00+00:00,1.26241,1.26243,1.26187,1.26197,746
2026-05-22 00:55:00+00:00,1.26197,1.26205,1.26109,1.26203,584
2026-05-22 01:00:00+00:00,1.26203,1.26264,1.26192,1.26256,536
2026-05-22 01:05:00+00:00,1.26256,1.26264,1.26179,1.26197,546
2026-05-22 01:10:00+00:00,1.26197,1.26262,1.26169,1.26219,561
2026-05-22 01:15:00+00:00,1.26219,1.26275,1.26218,1.26241,486
2026-05-22 01:20:00+00:00,1.26241,1.26305,1.26167,1.26178,628
2026-05-22 01:25:00+00:00,1.26178,1.26281,1.26141,1.26249,485
2026-05-22 01:30:00+00:00,1.26249,1.26254,1.26196,1.2621,965
2026-05-22 01:35:00+00:00,1.2621,1.26248,1.26184,1.26241,649
2026-05-22 01:40:00+00:00,1.26241,1.26267,1.26105,1.26116,366
2026-05-22 01:45:00+00:00,1.26116,1.26118,1.26054,1.26097,595
2026-05-22 01:50:00+00:00,1.26097,1.26151,1.26045,1.2612,1007
2026-05-22 01:55:00+00:00,1.2612,1.26133,1.26014,1.2604,1321
2026-05-22 02:00:00+00:00,1.2604,1.26104,1.25942,1.2608,433
2026-05-22 02:05:00+00:00,1.2608,1.26161,1.26063,1.26113,231
2026-05-22 02:10:00+00:00,1.26113,1.26134,1.26042,1.26048,322
2026-05-22 02:15:00+00:00,1.26048,1.26117,1.25996,1.26012,600
2026-05-22 02:20:00+00:00,1.26012,1.26028,1.25953,1.26024,747
2026-05-22 02:25:00+00:00,1.26024,1.26057,1.25967,1.26038,548
2026-05-22 02:30:00+00:00,1.26038,1.26194,1.26033,1.26147,519
2026-05-22 02:35:00+00:00,1.26147,1.26203,1.26092,1.26194,906
2026-05-22 02:40:00+00:00,1.26194,1.26257,1.26149,1.26232,458
2026-05-22 02:45:00+00:00,1.26232,1.26247,1.26182,1.26219,270
2026-05-22 02:50:00+00:00,1.26219,1.2625,1.26176,1.26192,585
2026-05-22 02:55:00+00:00,1.26192,1.2623,1.26167,1.26226,325
2026-05-22 03:00:00+00:00,1.26226,1.26348,1.2622,1.2627,313
2026-05-22 03:05:00+00:00,1.2627,1.26309,1.26213,1.26236,412
2026-05-22 03:10:00+00:00,1.26236,1.26245,1.26205,1.26238,343
2026-05-22 03:15:00+00:00,1.26238,1.26279,1.2623,1.2625,592
2026-05-22 03:20:00+00:00,1.2625,1.26298,1.26156,1.26186,243
2026-05-22 03:25:00+00:00,1.26186,1.26211,1.26118,1.26146,337
2026-05-22 03:30:00+00:00,1.26146,1.26179,1.26079,1.26098,507
2026-05-22 03:35:00+00:00,1.26098,1.26139,1.25963,1.25983,782
2026-05-22 03:40:00+00:00,1.25983,1.26023,1.25895,1.25947,304
2026-05-22 03:45:00+00:00,1.25947,1.26008,1.25944,1.25985,392
2026-05-22 03:50:00+00:00,1.25985,1.26,1.25977,1.25988,256
2026-05-22 03:55:00+00:00,1.25988,1.26014,1.25873,1.2593,459
2026-05-22 04:00:00+00:00,1.2593,1.25965,1.25861,1.25946,349
2026-05-22 04:05:00+00:00,1.25946,1.25966,1.25918,1.2592,538
2026-05-22 04:10:00+00:00,1.2592,1.2596,1.25815,1.25821,730
2026-05-22 04:15:00+00:00,1.25821,1.25827,1.25756,1.25782,386
2026-05-22 04:20:00+00:00,1.25782,1.2584,1.25683,1.25717,752
2026-05-22 04:25:00+00:00,1.25717,1.25782,1.2563,1.25643,397
2026-05-22 04:30:00+00:00,1.25643,1.25751,1.25615,1.25696,329
2026-05-22 04:35:00+00:00,1.25696,1.25748,1.25654,1.25712,788
2026-05-22 04:40:00+00:00,1.25712,1.25719,1.2569,1.25701,197
2026-05-22 04:45:00+00:00,1.25701,1.25734,1.25667,1.25711,163
2026-05-22 04:50:00+00:00,1.25711,1.25734,1.25691,1.25725,136
2026-05-22 04:55:00+00:00,1.25725,1.25741,1.25677,1.2568,300
2026-05-22 05:00:00+00:00,1.2568,1.25683,1.25627,1.25649,238
2026-05-22 05:05:00+00:00,1.25649,1.25659,1.25615,1.25635,189
2026-05-22 05:10:00+00:00,1.25635,1.25655,1.25633,1.25653,302
2026-05-22 05:15:00+00:00,1.25653,1.25664,1.25594,1.25614,212
2026-05-22 05:20:00+00:00,1.25614,1.25631,1.25601,1.25606,513
2026-05-22 05:25:00+00:00,1.25606,1.25671,1.25602,1.25616,316
2026-05-22 05:30:00+00:00,1.25616,1.25626,1.25599,1.25624,990
2026-05-22 05:35:00+00:00,1.25624,1.25673,1.2561,1.25666,115
2026-05-22 05:40:00+00:00,1.25666,1.25695,1.25653,1.25694,682
2026-05-22 05:45:00+00:00,1.25694,1.25724,1.25657,1.2567,162
2026-05-22 05:50:00+00:00,1.2567,1.25678,1.25664,1.25677,286
2026-05-22 05:55:00+00:00,1.25677,1.2568,1.25626,1.25628,119
2026-05-22 06:00:00+00:00,1.25628,1.25662,1.2562,1.25651,408
2026-05-22 06:05:00+00:00,1.25651,1.25682,1.25631,1.25662,141
2026-05-22 06:10:00+00:00,1.25662,1.25697,1.25661,1.25691,194
2026-05-22 06:15:00+00:00,1.25691,1.25711,1.25673,1.25679,190
2026-05-22 06:20:00+00:00,1.25679,1.25717,1.25634,1.25653,275
2026-05-22 06:25:00+00:00,1.25653,1.25656,1.25642,1.2565,281
2026-05-22 06:30:00+00:00,1.2565,1.25666,1.25632,1.25659,175
2026-05-22 06:35:00+00:00,1.25659,1.25671,1.25654,1.25666,312
2026-05-22 06:40:00+00:00,1.25666,1.25681,1.25653,1.25661,429
2026-05-22 06:45:00+00:00,1.25661,1.2568,1.25657,1.2568,313
2026-05-22 06:50:00+00:00,1.2568,1.25683,1.25667,1.25668,97
2026-05-22 06:55:00+00:00,1.25668,1.25679,1.25656,1.25657,249
2026-05-22 07:00:00+00:00,1.25657,1.25677,1.2563,1.25643,102
2026-05-22 07:05:00+00:00,1.25643,1.25645,1.25619,1.2564,168
2026-05-22 07:10:00+00:00,1.2564,1.25648,1.25619,1.25622,129
2026-05-22 07:15:00+00:00,1.25622,1.2563,1.25612,1.25618,299
2026-05-22 07:20:00+00:00,1.25618,1.25634,1.25587,1.25633,215
2026-05-22 07:25:00+00:00,1.25633,1.25657,1.25581,1.25602,177
2026-05-22 07:30:00+00:00,1.25602,1.25631,1.25597,1.25598,376
2026-05-22 07:35:00+00:00,1.25598,1.25609,1.25581,1.25593,559
2026-05-22 07:40:00+00:00,1.25593,1.25601,1.25564,1.25575,249
2026-05-22 07:45:00+00:00,1.25575,1.2558,1.25564,1.25578,225
2026-05-22 07:50:00+00:00,1.25578,1.2561,1.25568,1.25594,246
2026-05-22 07:55:00+00:00,1.25594,1.25597,1.25566,1.2559,358
2026-05-22 08:00:00+00:00,1.2559,1.25607,1.25539,1.25558,162
2026-05-22 08:05:00+00:00,1.25558,1.25575,1.25544,1.25551,195
2026-05-22 08:10:00+00:00,1.25551,1.25566,1.25508,1.25521,214
2026-05-22 08:15:00+00:00,1.25521,1.2557,1.25509,1.25527,424
2026-05-22 08:20:00+00:00,1.25527,1.2555,1.25515,1.25543,123
2026-05-22 08:25:00+00:00,1.25543,1.25553,1.25478,1.25553,255
2026-05-22 08:30:00+00:00,1.25553,1.25591,1.25545,1.25565,224
2026-05-22 08:35:00+00:00,1.25565,1.25582,1.25524,1.25559,143
2026-05-22 08:40:00+00:00,1.25559,1.25586,1.25557,1.25562,121
2026-05-22 08:45:00+00:00,1.25562,1.25569,1.25534,1.25562,615
2026-05-22 08:50:00+00:00,1.25562,1.25579,1.25534,1.25551,73
2026-05-22 08:55:00+00:00,1.25551,1.25598,1.25533,1.25564,291
2026-05-22 09:00:00+00:00,1.25564,1.25571,1.25512,1.25525,189
2026-05-22 09:05:00+00:00,1.25525,1.25556,1.25488,1.25519,296
2026-05-22 09:10:00+00:00,1.25519,1.25529,1.25455,1.25476,351
2026-05-22 09:15:00+00:00,1.25476,1.2548,1.2545,1.25472,234
2026-05-22 09:20:00+00:00,1.25472,1.25487,1.25456,1.25462,363
2026-05-22 09:25:00+00:00,1.25462,1.25477,1.25415,1.2544,239
2026-05-22 09:30:00+00:00,1.2544,1.25463,1.25406,1.25429,353
2026-05-22 09:35:00+00:00,1.25429,1.25454,1.25418,1.25449,283
2026-05-22 09:40:00+00:00,1.25449,1.25458,1.25448,1.2545,249
2026-05-22 09:45:00+00:00,1.2545,1.25459,1.25435,1.25451,484
2026-05-22 09:50:00+00:00,1.25451,1.25459,1.2543,1.25441,188
2026-05-22 09:55:00+00:00,1.25441,1.25441,1.25393,1.25421,193
2026-05-22 10:00:00+00:00,1.25421,1.2545,1.25403,1.2544,229
2026-05-22 10:05:00+00:00,1.2544,1.2547,1.25382,1.25383,458
2026-05-22 10:10:00+00:00,1.25383,1.2539,1.25342,1.2535,219
2026-05-22 10:15:00+00:00,1.2535,1.25357,1.25311,1.2534,138
2026-05-22 10:20:00+00:00,1.2534,1.25349,1.25293,1.25308,281
2026-05-22 10:25:00+00:00,1.25308,1.25312,1.25274,1.25284,232
2026-05-22 10:30:00+00:00,1.25284,1.25309,1.25239,1.25266,152
2026-05-22 10:35:00+00:00,1.25266,1.25275,1.25218,1.25255,168
2026-05-22 10:40:00+00:00,1.25255,1.2526,1.25232,1.25252,546
2026-05-22 10:45:00+00:00,1.25252,1.25279,1.25244,1.25269,176
2026-05-22 10:50:00+00:00,1.25269,1.2527,1.25243,1.25259,353
2026-05-22 10:55:00+00:00,1.25259,1.25286,1.25246,1.2527,312
2026-05-22 11:00:00+00:00,1.2527,1.25286,1.25246,1.25265,563
2026-05-22 11:05:00+00:00,1.25265,1.25265,1.2523,1.25235,489
2026-05-22 11:10:00+00:00,1.25235,1.25352,1.25214,1.25306,979
2026-05-22 11:15:00+00:00,1.25306,1.25336,1.25301,1.25313,699
2026-05-22 11:20:00+00:00,1.25313,1.25364,1.253,1.25306,254
2026-05-22 11:25:00+00:00,1.25306,1.25382,1.25252,1.25292,267
2026-05-22 11:30:00+00:00,1.25292,1.25313,1.25268,1.25302,456
2026-05-22 11:35:00+00:00,1.25302,1.25364,1.25268,1.25282,794
2026-05-22 11:40:00+00:00,1.25282,1.25338,1.25271,1.2531,507
2026-05-22 11:45:00+00:00,1.2531,1.25331,1.2524,1.25247,435
2026-05-22 11:50:00+00:00,1.25247,1.25261,1.25242,1.25256,1293
2026-05-22 11:55:00+00:00,1.25256,1.25267,1.25246,1.2526,456
2026-05-22 12:00:00+00:00,1.2526,1.25275,1.2519,1.25221,475
2026-05-22 12:05:00+00:00,1.25221,1.25233,1.25175,1.25203,144
2026-05-22 12:10:00+00:00,1.25203,1.2523,1.25196,1.2522,350
2026-05-22 12:15:00+00:00,1.2522,1.25223,1.25186,1.25211,342
2026-05-22 12:20:00+00:00,1.25211,1.25241,1.25172,1.25185,389
2026-05-22 12:25:00+00:00,1.25185,1.25206,1.25156,1.2516,418
2026-05-22 12:30:00+00:00,1.2516,1.25187,1.25147,1.25175,553
2026-05-22 12:35:00+00:00,1.25175,1.25182,1.25142,1.25158,441
2026-05-22 12:40:00+00:00,1.25158,1.25181,1.25133,1.2518,667
2026-05-22 12:45:00+00:00,1.2518,1.25252,1.25168,1.25209,349
2026-05-22 12:50:00+00:00,1.25209,1.25229,1.25209,1.2522,322
2026-05-22 12:55:00+00:00,1.2522,1.25239,1.25206,1.2522,389
2026-05-22 13:00:00+00:00,1.2522,1.25241,1.25201,1.25209,192
2026-05-22 13:05:00+00:00,1.25209,1.2522,1.25199,1.25212,302
2026-05-22 13:10:00+00:00,1.25212,1.25235,1.2518,1.25213,200
2026-05-22 13:15:00+00:00,1.25213,1.25226,1.25209,1.25223,354
2026-05-22 13:20:00+00:00,1.25223,1.25226,1.2517,1.25213,155
2026-05-22 13:25:00+00:00,1.25213,1.2525,1.25186,1.25226,230
2026-05-22 13:30:00+00:00,1.25226,1.25235,1.25173,1.25177,522
2026-05-22 13:35:00+00:00,1.25177,1.25222,1.25151,1.25183,143
2026-05-22 13:40:00+00:00,1.25183,1.25186,1.25085,1.25134,459
2026-05-22 13:45:00+00:00,1.25134,1.25241,1.25069,1.25181,474
2026-05-22 13:50:00+00:00,1.25181,1.25265,1.25128,1.25241,486
2026-05-22 13:55:00+00:00,1.25241,1.25262,1.2515,1.25162,338
2026-05-22 14:00:00+00:00,1.25162,1.25173,1.25104,1.25146,179
2026-05-22 14:05:00+00:00,1.25146,1.2518,1.25116,1.25163,529
2026-05-22 14:10:00+00:00,1.25163,1.25178,1.25061,1.25077,308
2026-05-22 14:15:00+00:00,1.25077,1.25118,1.25053,1.25083,609
2026-05-22 14:20:00+00:00,1.25083,1.25087,1.25071,1.25084,861
2026-05-22 14:25:00+00:00,1.25084,1.25111,1.25028,1.25063,576
2026-05-22 14:30:00+00:00,1.25063,1.25087,1.24995,1.25051,424
2026-05-22 14:35:00+00:00,1.25051,1.25104,1.24994,1.25039,237
2026-05-22 14:40:00+00:00,1.25039,1.25099,1.25029,1.25087,193
2026-05-22 14:45:00+00:00,1.25087,1.25112,1.25037,1.2504,449
2026-05-22 14:50:00+00:00,1.2504,1.25083,1.25005,1.25007,748
2026-05-22 14:55:00+00:00,1.25007,1.25106,1.24931,1.2498,1370
2026-05-22 15:00:00+00:00,1.2498,1.24984,1.24889,1.24909,483
2026-05-22 15:05:00+00:00,1.24909,1.24977,1.24845,1.24858,794
2026-05-22 15:10:00+00:00,1.24858,1.24974,1.24815,1.24949,799
2026-05-22 15:15:00+00:00,1.24949,1.24963,1.24916,1.24958,538
2026-05-22 15:20:00+00:00,1.24958,1.24971,1.24916,1.24963,363
2026-05-22 15:25:00+00:00,1.24963,1.24968,1.24917,1.24942,1183
2026-05-22 15:30:00+00:00,1.24942,1.24973,1.24902,1.24967,566
2026-05-22 15:35:00+00:00,1.24967,1.24991,1.24963,1.24991,191
2026-05-22 15:40:00+00:00,1.24991,1.25,1.2495,1.24987,596
2026-05-22 15:45:00+00:00,1.24987,1.25063,1.24982,1.25023,438
2026-05-22 15:50:00+00:00,1.25023,1.25065,1.24963,1.25015,469
2026-05-22 15:55:00+00:00,1.25015,1.25047,1.24995,1.25028,610
2026-05-22 16:00:00+00:00,1.25028,1.25043,1.24942,1.25021,776
2026-05-22 16:05:00+00:00,1.25021,1.25114,1.24995,1.25089,380
2026-05-22 16:10:00+00:00,1.25089,1.25117,1.25056,1.25071,357
2026-05-22 16:15:00+00:00,1.25071,1.25126,1.25059,1.25122,529
2026-05-22 16:20:00+00:00,1.25122,1.25152,1.25003,1.25027,537
2026-05-22 16:25:00+00:00,1.25027,1.25099,1.24986,1.25084,921
2026-05-22 16:30:00+00:00,1.25084,1.25123,1.25079,1.25122,501
2026-05-22 16:35:00+00:00,1.25122,1.25303,1.25058,1.25278,361
2026-05-22 16:40:00+00:00,1.25278,1.25362,1.25269,1.25294,565
2026-05-22 16:45:00+00:00,1.25294,1.25327,1.25285,1.25312,569
2026-05-22 16:50:00+00:00,1.25312,1.25322,1.2528,1.25309,1054
2026-05-22 16:55:00+00:00,1.25309,1.25402,1.25303,1.25328,719
2026-05-22 17:00:00+00:00,1.25328,1.25411,1.25293,1.25401,647
2026-05-22 17:05:00+00:00,1.25401,1.2545,1.25395,1.2544,646
2026-05-22 17:10:00+00:00,1.2544,1.25533,1.25415,1.25503,373
2026-05-22 17:15:00+00:00,1.25503,1.25612,1.25468,1.2557,437
2026-05-22 17:20:00+00:00,1.2557,1.25579,1.25496,1.2551,366
2026-05-22 17:25:00+00:00,1.2551,1.25628,1.25467,1.25543,982
2026-05-22 17:30:00+00:00,1.25543,1.25636,1.25487,1.25595,562
2026-05-22 17:35:00+00:00,1.25595,1.257,1.25591,1.25648,401
2026-05-22 17:40:00+00:00,1.25648,1.25696,1.25628,1.25674,952
2026-05-22 17:45:00+00:00,1.25674,1.25776,1.25614,1.25737,371
2026-05-22 17:50:00+00:00,1.25737,1.25808,1.25735,1.25777,198
2026-05-22 17:55:00+00:00,1.25777,1.25843,1.25771,1.258,485
